ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
88288,Ji-hoon Lee,RP,21.0,Ganghwa Landers,SSG Landers,R,31.02,32.92,,,,,27.5,42.18,0.0,-3.0,-4.0,N/A,False,,,,,,,,,,RP,31.17
88290,Alejandro Sanchez,RF,23.0,Clearwater Threshers,Philadelphia Phillies,A,35.36,35.87,37.5,38.75,48.17,53.5,,,0.0,-3.0,-2.5,N/A,False,,38.95,,,,40.83,,41.2,37.5,RF,41.2
88292,Dermott Innes,3B,23.0,Lynchburg Hillcats,Cleveland Indians,A,37.52,41.49,36.0,46.5,55.35,36.75,,,0.5,-3.0,-3.0,N/A,False,,38.44,41.02,44.81,,39.34,,39.15,36.0,3B,44.81
88293,Luis Rosedin,LF,23.0,Sussex County Miners,Sussex County Miners,IND,35.17,36.22,34.25,36.75,37.5,35.25,,,0.0,0.0,0.5,N/A,False,,,,,,34.84,,,34.25,LF,34.84
88294,Bill Murillo,RP,23.0,Boise Hawks,Colorado Rockies,A,33.14,33.14,,,,,32.75,40.79,0.0,-2.5,-1.5,N/A,False,,,,,,,,,,RP,34.76
88295,Esteban Torres,RF,23.0,Lancaster JetHawks,Colorado Rockies,A,34.62,37.48,36.5,42.25,48.5,25.75,,,0.0,-3.0,0.0,N/A,False,,,,,,37.23,,,36.5,LF,37.23
88296,Alex Derksen,C,23.0,Colorado (DSL) Rockies 1,Colorado Rockies,R,37.39,38.7,36.25,43.5,44.75,41.25,,,0.0,-3.0,-4.0,N/A,False,46.12,,,,,,,37.24,36.25,C,46.12
88297,Damian Vivar,SP,23.0,Peoria Chiefs,St. Louis Cardinals,A,44.13,44.39,,,,,41.5,50.75,1.0,-2.5,4.5,N/A,False,,,,,,,,,,SP,43.35
88298,Roberto Gavidia,CF,23.0,Kingsport Mets,New York Mets,R,34.88,35.69,27.0,30.5,48.08,49.25,,,0.0,-3.0,2.0,N/A,False,,,35.75,,,32.94,,32.83,27.0,2B,35.75
88299,Ramirez Carmona,RF,23.0,Johnson City Cardinals,St. Louis Cardinals,R,36.89,39.28,40.0,44.75,56.25,33.25,,,0.25,-3.0,-1.0,N/A,False,,,,,,41.43,,42.1,40.0,RF,42.1
88300,Luis Hernandez,RP,23.0,,,,35.85,40.44,,,,,31.25,48.7,0.0,0.0,1.0,N/A,False,,,,,,,,,,RP,35.61
88301,Jose Raynoso,RF,23.0,Salem Red Sox,Boston Red Sox,A,51.31,49.85,45.25,46.25,56.0,45.75,,,1.06,-3.0,1.5,N/A,False,,,,,,46.73,51.13,47.36,45.25,CF,51.13
88302,Henry Gomez,RF,23.0,Round Rock Express,Houston Astros,AAA,55.38,57.06,43.75,49.25,54.67,47.75,,,0.31,3.0,0.0,N/A,False,,,,,,45.54,49.96,46.29,43.75,CF,49.96
88303,Dylan Habets,RP,23.0,New York A (DSL) Yankees 1,New York Yankees,R,31.84,33.06,,,,,26.75,39.68,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,29.98
88304,Ricky Martines,CF,23.0,Carolina Mudcats,Milwaukee Brewers,A,62.14,61.59,47.75,48.75,54.25,63.5,,,1.06,-3.0,4.5,N/A,False,,,46.06,,,51.05,57.64,50.49,47.75,CF,57.64
88306,Mario Marquez,C,23.0,Sussex County Miners,Sussex County Miners,IND,38.75,39.57,40.0,41.0,0.0,26.5,,,0.0,0.0,1.0,N/A,False,,,,,,,,,40.0,DH,40.0
88307,Fernando Montero,CF,23.0,Buffalo Bisons,Toronto Blue Jays,AAA,58.34,58.65,42.25,43.25,56.17,57.75,,,0.0,3.0,0.0,N/A,False,,,,,,45.82,52.77,45.79,42.25,CF,52.77
88308,Brenden Scott,RP,24.0,Bristol Pirates,Pittsburgh Pirates,R,32.66,33.99,,,,,30.25,39.12,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,32.47
88309,Javier Castro,SP,23.0,Boise Hawks,Colorado Rockies,A,32.01,33.44,,,,,36.25,30.15,0.0,-2.5,0.0,N/A,False,,,,,,,,,,SP,30.03
88310,Jerry Mora,RP,23.0,Gifu Spiders,Orrix Buffaloes,AAA,36.04,37.83,,,,,34.5,38.29,0.0,2.5,-1.0,N/A,False,,,,,,,,,,RP,35.45
88311,Ramon Michaca,SP,23.0,Gary SouthShore RailCats,Gary SouthShore RailCats,IND,30.87,33.16,,,,,26.5,44.58,0.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,25.12
88312,Sebastian Alldred,RP,23.0,Asheville Tourists,Colorado Rockies,A,33.66,35.72,,,,,34.5,48.73,0.0,-2.5,-3.5,N/A,False,,,,,,,,,,RP,38.06
88313,Jose Jimenez,1B,23.0,Kansas City Monarchs,Kansas City Monarchs,IND,35.0,37.48,37.5,41.75,0.0,36.75,,,0.0,0.0,-2.5,N/A,False,,,,,,,,,37.5,DH,37.5
88315,Alex Fernandez,RP,24.0,Dunedin Blue Jays,Toronto Blue Jays,A,35.98,38.73,,,,,36.5,55.88,0.0,-3.0,-1.5,N/A,False,,,,,,,,,,RP,41.34
88316,Nessun Freeman,LF,23.0,Virginia Beach Patriots,Virginia Beach Patriots,IND,35.78,36.54,39.25,41.0,50.5,34.75,,,0.0,0.0,-4.0,N/A,False,,,,,,40.49,,,39.25,LF,40.49
88317,Alejandro Camargo,RP,23.0,Sioux City Explorers,Sioux City Explorers,IND,35.13,36.48,,,,,33.25,43.28,0.0,0.0,-0.5,N/A,False,,,,,,,,,,RP,35.76
88320,Ramon Madrid,2B,23.0,Asheville Tourists,Colorado Rockies,A,32.82,33.22,33.25,34.5,44.0,34.75,,,0.0,-3.0,-1.5,N/A,False,,34.4,,,,,,,33.25,1B,34.4
88321,Mario Lopez,LF,23.0,Jackson Generals,Las Vegas Rollers,AA,56.33,56.17,46.5,47.75,54.33,65.5,,,1.06,2.0,0.0,N/A,False,,47.2,,,,49.75,,50.95,46.5,RF,50.95
88322,Jose Morales,RP,23.0,,,,32.29,33.53,,,,,29.75,36.25,0.0,0.0,-3.0,N/A,False,,,,,,,,,,RP,31.38
88323,Jose Conde,1B,23.0,Aurora Suns,Philadelphia Phillies,A,34.08,35.25,36.0,38.5,39.0,31.0,,,0.0,-3.0,0.0,N/A,False,,36.05,,,,,,,36.0,1B,36.05
88324,Joseph Phillips,SP,23.0,Lakewood BlueClaws,Philadelphia Phillies,A,31.02,32.35,,,,,31.75,58.85,0.0,-2.5,2.0,N/A,False,,,,,,,,,,SP,24.67
88325,Danny Barrientoz,2B,23.0,Tacoma Rainiers,Seattle Mariners,AAA,54.04,56.92,42.25,47.75,46.62,59.0,,,0.31,3.0,1.5,N/A,False,,43.16,47.52,,,,,,42.25,2B,47.52
88326,Fernand Lucciardi,LF,23.0,Beloit Snappers,Oakland Athletics,A,41.57,43.38,43.0,49.25,47.65,38.5,,,0.31,-3.0,-0.5,N/A,False,,43.07,42.66,,,43.3,47.32,43.75,43.0,CF,47.32
88328,Vinny Orduna,SS,23.0,Aurora Suns,Philadelphia Phillies,A,45.09,49.15,37.0,42.0,52.5,51.25,,,0.0,-3.0,2.0,N/A,False,,38.51,47.2,48.06,,,,40.15,37.0,3B,48.06
88329,Bobby de Jesus,1B,23.0,Elizabethton Twins,Minnesota Twins,R,34.29,34.75,35.5,36.5,0.0,29.25,,,0.0,-3.0,1.0,N/A,False,,,,,,,,,35.5,DH,35.5
88330,Harrison Adams,3B,23.0,Fredericksburg Nationals,Washington Nationals,A,43.76,45.99,39.25,42.5,52.65,57.75,,,0.0,-3.0,0.0,N/A,False,,41.55,47.18,49.06,,42.19,,43.01,39.25,3B,49.06
88331,Aldo Rogers,3B,23.0,Tennessee Smokies,Chicago Cubs,AA,49.29,53.65,41.75,47.25,51.5,34.0,,,0.31,2.0,0.0,N/A,False,,42.39,,47.33,,,,41.84,41.75,3B,47.33
88333,Rich Benjumea,RF,23.0,Jacksonville Biscuits,Jacksonville Biscuits,IND,34.11,38.16,30.0,39.5,48.62,42.5,,,0.0,0.0,-1.0,N/A,False,,,,,,33.99,,34.1,30.0,RF,34.1
88334,Armando Luevano,CF,23.0,Clinton LumberKings,Charlotte Flyers,A,37.12,39.32,39.25,43.25,46.0,53.75,,,0.0,-3.0,0.0,N/A,False,,,,,,41.71,,,39.25,LF,41.71
88335,Juan Miranda,RF,23.0,Vermont Lake Monsters,Oakland Athletics,A,36.56,38.75,41.25,45.0,50.5,29.0,,,0.19,-3.0,-1.0,N/A,False,,,,,,41.64,,41.19,41.25,LF,41.64
88336,Manuell Buarcos,CF,23.0,Modesto Nuts,Seattle Mariners,A,34.65,38.2,33.0,41.0,48.5,57.5,,,0.0,-3.0,-0.5,N/A,False,,,,,,37.77,,,33.0,LF,37.77
88339,Marcus England,2B,23.0,Salem Red Sox,Boston Red Sox,A,45.51,45.35,47.0,49.25,48.88,57.0,,,1.12,-3.0,0.0,N/A,False,,47.6,49.24,,,,,,47.0,2B,49.24
88340,Alex Perez,RF,23.0,Burlington Bees,Anaheim Angels,A,35.25,35.25,39.5,39.5,46.62,25.25,,,0.0,-3.0,-1.0,N/A,False,,,,,,39.01,,39.27,39.5,DH,39.5
88342,Pedro Sanchez,RP,23.0,Bristol Pirates,Pittsburgh Pirates,R,35.77,39.65,,,,,36.75,47.64,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,39.47
88343,Jose Andrade,SP,23.0,Rome Braves,Atlanta Braves,A,32.83,36.15,,,,,32.75,41.15,0.0,-2.5,-2.0,N/A,False,,,,,,,,,,SP,34.43
88344,Jonathan Carrillo,RP,23.0,Charleston RiverDogs,New York Yankees,A,35.43,35.94,,,,,34.0,41.33,0.0,-2.5,2.5,N/A,False,,,,,,,,,,RP,35.83
88345,Eduardo Chavez,RP,23.0,Hawaii Pineapples,Minnesota Twins,A,38.88,42.19,,,,,36.75,60.4,0.0,-2.5,1.0,N/A,False,,,,,,,,,,RP,42.66
88346,Juan Saldivar,SP,23.0,,,,33.3,33.3,,,,,28.5,54.38,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,31.17
88347,Zeke Patlan,SP,23.0,Daytona Tortugas,Cincinnati Reds,A,30.27,30.92,,,,,35.5,41.5,0.0,-2.5,-3.0,N/A,False,,,,,,,,,,SP,26.7
88348,Angel Arroyo,LF,23.0,Southern Illinois Miners,Southern Illinois Miners,IND,34.71,37.89,32.25,39.5,49.38,28.0,,,0.0,0.0,0.0,N/A,False,,,,,,34.38,,34.41,32.25,RF,34.41
88349,Willie Avila,RP,23.0,Nara Swingers,Chunnichi Dragons,AAA,35.08,35.28,,,,,30.5,39.17,0.0,2.5,0.0,N/A,False,,,,,,,,,,RP,32.67
88351,Angelo Saenz,RP,22.0,Lowell Spinners,Boston Red Sox,A,34.07,36.15,,,,,31.25,46.28,0.0,0.0,-2.0,N/A,False,,,,,,,,,,RP,35.01
88352,Wayne Wright,C,23.0,Clinton LumberKings,Charlotte Flyers,A,40.42,42.22,38.25,46.75,43.5,30.75,,,0.44,-3.0,1.0,N/A,False,44.52,,,,,37.65,,,38.25,C,44.52
88354,Sung-min Jung,CF,23.0,Atlanta (DSL) Braves,Atlanta Braves,R,36.42,40.79,36.25,44.5,45.25,50.5,,,0.44,-3.0,0.5,N/A,False,,37.44,,,,39.66,,,36.25,LF,39.66
88355,Mauricio Rivera,2B,23.0,Auburn Doubledays,Washington Nationals,A,34.83,34.83,39.5,39.5,40.75,57.5,,,0.0,-3.0,-3.5,N/A,False,,40.75,,,,41.15,,,39.5,LF,41.15
88356,Jorge Holina,RP,23.0,York Revolution,York Revolution,IND,36.2,39.02,,,,,35.25,41.12,0.0,0.0,0.5,N/A,False,,,,,,,,,,RP,36.72
88357,Ian van Wieren,LF,23.0,Lakewood BlueClaws,Philadelphia Phillies,A,36.44,48.57,37.5,49.75,41.0,25.25,,,0.62,-3.0,2.5,N/A,False,,,,,,36.8,,,37.5,DH,37.5
88358,Gilberto Ramos,SP,23.0,Clearwater Threshers,Philadelphia Phillies,A,36.04,36.51,,,,,35.75,54.22,0.0,-2.5,0.0,N/A,False,,,,,,,,,,SP,39.45
88359,Chaim Vos,RP,23.0,Kansas City Monarchs,Kansas City Monarchs,IND,36.43,40.5,,,,,32.0,52.45,0.0,0.0,0.5,N/A,False,,,,,,,,,,RP,37.11
88360,Eduardo Lopez,C,23.0,Anchorage Centaurs,Anchorage Centaurs,IND,31.54,36.67,28.0,40.0,0.0,21.75,,,0.0,0.0,-2.0,N/A,False,,,,,,,,,28.0,DH,28.0
88363,Owen McMahon,3B,23.0,Westside Woolly Mammoths,Anaheim Angels,A,37.65,38.85,37.25,40.5,52.0,37.0,,,0.0,-3.0,-2.5,N/A,False,,38.81,,45.0,,,,38.91,37.25,3B,45.0
88364,Felix Solano,CF,24.0,Oakland (DSL) Athletics,Oakland Athletics,R,52.99,52.99,39.25,39.25,61.0,71.5,,,0.0,-3.0,-0.5,N/A,False,,,,,,45.55,55.16,45.89,39.25,CF,55.16
88365,Alfonso Draaijer,RP,23.0,Fredericksburg Nationals,Washington Nationals,A,35.12,37.56,,,,,37.25,43.24,0.0,-2.5,-1.0,N/A,False,,,,,,,,,,RP,38.75
88366,Lyndon Spence,2B,23.0,Tennessee Smokies,Chicago Cubs,AA,46.77,51.68,38.0,44.0,45.25,52.25,,,0.0,2.0,3.5,N/A,False,,,42.69,,,,,,38.0,2B,42.69
88368,Wil Jaramillo,RP,22.0,Lansing Lugnuts,Toronto Blue Jays,A,39.43,47.42,,,,,32.5,61.85,0.0,0.0,2.0,N/A,False,,,,,,,,,,RP,39.84
88369,Eliseu Goodair,RP,23.0,,,,35.49,38.47,,,,,33.0,50.8,0.0,0.0,-1.5,N/A,False,,,,,,,,,,RP,37.45
88370,Jose Manriquez,RP,23.0,New York Boulders,New York Boulders,IND,36.98,42.14,,,,,34.5,48.46,0.0,0.0,0.5,N/A,False,,,,,,,,,,RP,37.99
88371,Willie Frias,SP,23.0,Salem-Keizer Volcanoes,San Francisco Giants,A,30.82,32.86,,,,,34.5,46.48,0.0,-2.5,-3.5,N/A,False,,,,,,,,,,SP,29.4
88373,Raul Terracas,RP,23.0,Rancho Cucamonga Quakes,Los Angeles Dodgers,A,35.5,37.93,,,,,37.5,41.39,0.0,-2.5,0.0,N/A,False,,,,,,,,,,RP,38.47
88375,Victor Machorro,SS,23.0,Cedar Rapids Kernels,Minnesota Twins,A,42.57,44.24,39.75,42.5,50.5,54.75,,,0.0,-3.0,2.5,N/A,False,,41.92,45.52,45.56,,42.45,,,39.75,3B,45.56
88377,Sal Tienda,RP,23.0,Elizabethton Twins,Minnesota Twins,R,33.21,35.72,,,,,30.5,54.25,0.0,-3.0,-2.5,N/A,False,,,,,,,,,,RP,36.44
88378,Andy Parrilla,2B,23.0,Lakewood BlueClaws,Philadelphia Phillies,A,40.41,41.98,33.25,38.5,49.81,56.25,,,0.0,-3.0,-2.5,N/A,False,,35.98,44.77,,48.45,36.83,,,33.25,SS,48.45
88380,Heri Villa,RP,24.0,Tennessee Smokies,Chicago Cubs,AA,39.12,44.06,,,,,39.75,42.26,0.42,1.67,-1.0,N/A,False,,,,,,,,,,RP,40.38
88381,Marcello MacKay,RP,23.0,Bristol Pirates,Pittsburgh Pirates,R,35.35,39.5,,,,,36.0,48.7,0.5,-3.0,-1.0,N/A,False,,,,,,,,,,RP,39.17
88382,Mo McCallum,RP,22.0,Asheville Tourists,Colorado Rockies,A,37.35,37.73,,,,,39.75,36.98,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,39.06
88383,Ricardo Aviles,RP,24.0,Stockton Ports,Oakland Athletics,A,43.48,44.28,,,,,45.0,52.1,1.06,-3.0,1.0,N/A,False,,,,,,,,,,RP,46.77
88384,Victor Latorre,RP,23.0,Eugene Emeralds,Chicago Cubs,A,32.65,37.18,,,,,28.25,46.99,0.0,-2.5,-1.0,N/A,False,,,,,,,,,,RP,32.93
88385,Steve Benson,2B,23.0,Schaumburg Boomers,Schaumburg Boomers,IND,40.34,50.97,42.0,50.0,38.0,29.0,,,0.38,0.0,0.5,N/A,False,,40.95,,,,,,,42.0,DH,42.0
88386,Desidério Chevalier,C,22.0,Birmingham Barons,Chicago White Sox,AA,56.36,56.36,40.25,40.25,44.75,23.0,,,0.0,3.0,1.5,N/A,False,49.54,,,,,37.7,,,40.25,C,49.54
88387,Frédéric Rolland,1B,23.0,Vermont Lake Monsters,Oakland Athletics,A,34.57,40.0,37.25,46.0,32.5,32.5,,,0.38,-3.0,-0.5,N/A,False,,,,,,36.06,,,37.25,DH,37.25
88388,Franklin Viramontes,SP,23.0,Lakewood BlueClaws,Philadelphia Phillies,A,31.71,35.51,,,,,26.5,49.4,0.0,-2.5,-2.0,N/A,False,,,,,,,,,,SP,31.08
88389,Rich Rodriguez,RP,23.0,Lansing Lugnuts,Toronto Blue Jays,A,33.43,36.94,,,,,30.5,38.51,0.0,-2.5,1.5,N/A,False,,,,,,,,,,RP,32.5
88390,Alex Rodriguez,RP,22.0,Itami Wolves,Chiba Lote Marines,AAA,38.46,39.67,,,,,36.5,43.01,0.0,2.5,0.0,N/A,False,,,,,,,,,,RP,38.13
88391,Sergio Alvarado,1B,22.0,Tulsa Drillers,Los Angeles Dodgers,AA,45.0,45.0,44.0,44.0,0.0,29.5,,,0.0,3.0,0.0,N/A,False,,,,,,,,,44.0,DH,44.0
88392,Francisco Ayala,2B,23.0,New York Boulders,New York Boulders,IND,46.14,48.17,36.5,39.25,49.5,53.25,,,0.0,0.0,0.5,N/A,False,,38.49,47.29,,,39.26,,,36.5,2B,47.29
88393,Billy Diaz,RP,22.0,Burlington Bees,Anaheim Angels,A,41.64,46.4,,,,,38.0,50.83,0.0,0.0,3.0,N/A,False,,,,,,,,,,RP,41.21
88394,Quintin Gadd,RP,23.0,Bowling Green Hot Rods,Montreal Expos,A,34.99,35.27,,,,,36.5,38.4,0.0,-2.5,0.5,N/A,False,,,,,,,,,,RP,36.98
88395,Oliver Heaton,CF,23.0,Philadelphia  (AZL) Phillies,Philadelphia Phillies,R,34.96,36.17,34.0,37.0,47.75,52.5,,,0.0,-3.0,0.0,N/A,False,,,,,,37.91,,,34.0,LF,37.91
88396,Jose Ortega,SP,22.0,Great Falls Voyagers,Chicago White Sox,R,31.28,33.13,,,,,24.75,41.6,0.0,-3.0,0.0,N/A,False,,,,,,,,,,SP,28.12
88397,Juan Amador,SP,23.0,Hartford Yard Goats,Colorado Rockies,AA,43.99,49.09,,,,,42.25,50.65,0.31,2.5,-0.5,N/A,False,,,,,,,,,,SP,43.93
88398,Cam Backhouse,RF,23.0,Boston (AZL) Red Sox,Boston Red Sox,R,33.81,34.57,31.5,33.75,49.62,41.5,,,0.0,-3.0,0.0,N/A,False,,,,,,35.01,,35.42,31.5,RF,35.42
88399,Bill Wright,1B,23.0,Boise Hawks,Colorado Rockies,A,31.76,36.07,29.75,40.0,0.0,26.5,,,0.0,-3.0,0.0,N/A,False,,,,,,,,,29.75,DH,29.75
88400,Josh Garrido,SP,23.0,Florida Fire Frogs,Atlanta Braves,A,33.03,34.96,,,,,39.5,55.1,0.33,-2.5,0.0,N/A,False,,,,,,,,,,SP,32.62
88402,Damien Baltistuzzi,RP,22.0,Kannapolis Cannon Ballers,Chicago White Sox,A,35.31,37.68,,,,,32.5,38.91,0.0,0.0,1.5,N/A,False,,,,,,,,,,RP,34.1
88403,Angel Bacio,C,23.0,Daytona Tortugas,Cincinnati Reds,A,39.35,39.35,41.75,41.75,0.0,29.75,,,0.0,-3.0,3.0,N/A,False,,,,,,,,,41.75,DH,41.75
88404,Ricardo Vasquez,C,23.0,San Francisco (DSL) Giants 1,San Francisco Giants,R,41.26,44.03,29.75,39.5,55.0,28.0,,,0.0,-3.0,-0.5,N/A,False,47.34,,,,,,,,29.75,C,47.34
88405,Hector Cotto,LF,22.0,Cleburne Railroaders,Cleburne Railroaders,IND,39.86,46.47,37.75,45.5,47.38,33.5,,,0.38,0.0,2.5,N/A,False,,,,,,38.08,,39.46,37.75,RF,39.46
88406,Lupe Hernandez,SP,23.0,Brooklyn Cyclones,New York Mets,A,32.8,35.54,,,,,29.25,47.2,0.0,-2.5,-0.5,N/A,False,,,,,,,,,,SP,32.84
88407,Wilson Montano,RP,23.0,Kannapolis Cannon Ballers,Chicago White Sox,A,34.59,36.85,,,,,32.0,50.65,0.0,-2.5,0.0,N/A,False,,,,,,,,,,RP,36.66
88408,Felipe Baca,SS,23.0,Cleburne Railroaders,Cleburne Railroaders,IND,42.6,50.17,33.75,43.75,59.19,37.75,,,0.0,0.0,0.0,N/A,False,,36.28,,45.09,,37.82,,38.54,33.75,3B,45.09
88409,Rodolfo Pineda,SP,23.0,,,,32.9,33.36,,,,,29.25,41.02,0.0,0.0,1.0,N/A,False,,,,,,,,,,SP,29.11
88410,Manny Rocha,RP,23.0,Orem Owlz,Anaheim Angels,R,33.73,35.4,,,,,30.5,49.4,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,35.23
88411,Marcel Cannizzaro,CF,23.0,St. Lucie Mets,New York Mets,A,53.49,54.77,41.0,44.5,58.67,56.0,,,0.19,-3.0,1.5,N/A,False,,,,,,45.09,53.29,45.2,41.0,CF,53.29
88412,Bobby Bernal,SP,23.0,San Francisco (AZL) Giants Orange,San Francisco Giants,R,29.8,31.68,,,,,24.75,46.42,0.0,-3.0,-2.0,N/A,False,,,,,,,,,,SP,24.09
88413,Luis Lanhas,RP,23.0,Ogden Raptors,Los Angeles Dodgers,R,35.62,38.94,,,,,34.0,44.74,0.0,-3.0,2.5,N/A,False,,,,,,,,,,RP,36.68
88415,Anier Guards,1B,23.0,Lehigh Valley IronPigs,Philadelphia Phillies,AAA,50.0,48.12,45.5,45.5,0.0,40.0,,,1.0,3.0,0.5,N/A,False,,,,,,,,,45.5,DH,45.5
88416,Juan Bermudez,RP,23.0,Mesa Governors,Mesa Governors,IND,34.24,35.84,,,,,31.5,41.12,0.0,0.0,-0.5,N/A,False,,,,,,,,,,RP,33.91
88417,Elias Diaz,LF,23.0,Sioux Falls Canaries,Sioux Falls Canaries,IND,38.96,42.73,35.25,40.5,52.0,35.25,,,0.0,0.0,3.5,N/A,False,,,,,,37.76,,,35.25,LF,37.76
88418,Edgar Nazario,3B,23.0,Danville Braves,Atlanta Braves,R,35.03,36.67,38.75,42.0,45.0,30.25,,,0.0,-3.0,-1.0,N/A,False,,39.05,,,,,,38.69,38.75,1B,39.05
88419,Carlos Mercado,RP,23.0,Sakura Lobos,Saittama Seibu Lions,AAA,35.75,41.16,,,,,31.5,41.2,0.0,2.5,0.0,N/A,False,,,,,,,,,,RP,33.92
88420,Jose Diaz,RP,23.0,Orem Owlz,Anaheim Angels,R,33.7,37.12,,,,,32.5,51.1,0.0,-3.0,-2.0,N/A,False,,,,,,,,,,RP,37.15
88423,Juan Ruiz,SP,23.0,Visalia Rawhide,Las Vegas Rollers,A,37.24,49.07,,,,,34.5,59.6,0.38,-2.5,1.5,N/A,False,,,,,,,,,,SP,39.52
88424,Manny Reyna,C,23.0,Hagerstown Suns,Washington Nationals,A,37.66,37.88,34.5,35.75,46.75,23.5,,,0.0,-3.0,0.0,N/A,False,42.52,,,,,,,,34.5,C,42.52
88427,Camillo Mancina,RP,23.0,Scranton WB RailRiders,New York Yankees,AAA,49.96,55.09,,,,,43.75,51.5,0.29,2.5,1.5,N/A,False,,,,,,,,,,RP,45.69
88428,Quincy Thom,SP,23.0,Clearwater Threshers,Philadelphia Phillies,A,34.7,38.86,,,,,40.0,47.2,0.44,-2.5,-5.0,N/A,False,,,,,,,,,,SP,41.44
88429,Vinny Velez,SP,23.0,Pawtucket Red Sox,Boston Red Sox,AAA,53.57,55.28,,,,,45.5,60.52,1.02,2.5,0.0,N/A,False,,,,,,,,,,SP,48.5
88430,Gregorio Castillo,1B,23.0,Windy City ThunderBolts,Windy City ThunderBolts,IND,39.15,40.22,42.0,43.25,0.0,28.5,,,0.0,0.0,-0.5,N/A,False,,,,,,,,,42.0,DH,42.0
88431,Luis Gonzalez,SP,23.0,State College Spikes,St. Louis Cardinals,A,33.24,36.52,,,,,38.75,57.8,0.46,-2.5,-2.0,N/A,False,,,,,,,,,,SP,35.06
88432,Manny Chapa,C,22.0,Oakland (DSL) Athletics,Oakland Athletics,R,44.08,48.12,27.25,38.0,45.0,26.0,,,0.0,-3.0,2.0,N/A,False,47.31,,,,,,,28.14,27.25,C,47.31
88433,Magnus Coenen,RP,23.0,Lake County Captains,Cleveland Indians,A,38.01,42.42,,,,,38.0,48.73,0.33,-2.5,1.5,N/A,False,,,,,,,,,,RP,40.68
88434,Melvin Navarro,SP,22.0,Batavia Muckdogs,Charlotte Flyers,A,31.61,35.54,,,,,28.75,41.25,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,26.25
88435,Antonio Mirabal,LF,23.0,Eau Claire Chucks,Texas Rangers,AAA,48.85,57.87,42.25,50.75,42.25,59.5,,,0.44,3.0,1.5,N/A,False,,42.79,,,,43.98,,44.46,42.25,RF,44.46
88436,Oscar Treto,SP,23.0,Palm Beach Cardinals,St. Louis Cardinals,A,32.22,32.95,,,,,42.75,41.7,1.12,-2.5,-3.0,N/A,False,,,,,,,,,,SP,32.54
88437,Tony Hernandez,RP,23.0,Asheville Tourists,Colorado Rockies,A,38.28,42.58,,,,,34.25,68.8,0.0,-2.5,0.0,N/A,False,,,,,,,,,,RP,42.89
88439,Pedro Hernandez,2B,23.0,Wisconsin Timber Rattlers,Milwaukee Brewers,A,44.37,47.01,38.0,42.0,50.62,54.75,,,0.0,-3.0,3.0,N/A,False,,39.84,46.54,,,,,,38.0,2B,46.54
88440,Fernando Garza,CF,23.0,Westside Woolly Mammoths,Anaheim Angels,A,41.21,43.0,35.0,40.5,51.33,33.5,,,0.0,-3.0,0.0,N/A,False,,,,,,37.36,46.79,36.95,35.0,CF,46.79
88441,Pablo Maradiaga,C,23.0,Burlington Royals,Ottawa Capitals,A,42.6,43.95,34.75,39.25,54.0,22.0,,,0.0,-3.0,0.5,N/A,False,47.59,,,,,,,,34.75,C,47.59
88442,Bob Bychyk,CF,23.0,West Michigan Whitecaps,Detroit Tigers,A,53.03,55.02,41.25,46.5,53.5,33.5,,,0.25,-3.0,3.5,N/A,False,,,,,,42.12,50.94,42.01,41.25,CF,50.94
88443,Ramon Perez,SS,23.0,South Bend Cubs,Chicago Cubs,A,35.18,37.06,31.0,38.25,47.81,53.0,,,0.0,-3.0,-3.5,N/A,False,,34.2,41.86,,,35.0,,35.45,31.0,2B,41.86
88444,Franklin Moreno,CL,23.0,West Virginia Power,Seattle Mariners,A,32.54,37.09,,,,,28.25,49.7,0.0,-2.5,-2.0,N/A,False,,,,,,,,,,RP,33.61
88445,Jose Rivera,2B,22.0,Atlanta (DSL) Braves,Atlanta Braves,R,36.25,39.59,31.75,42.25,42.88,42.75,,,0.0,-3.0,2.5,N/A,False,,33.43,37.8,,,,,,31.75,2B,37.8
88446,Cruz Lara,RP,23.0,Tampa Tarpons,New York Yankees,A,38.22,42.08,,,,,38.25,56.46,0.0,-2.5,0.0,N/A,False,,,,,,,,,,RP,42.8
88447,Ricky Rodriguez,RP,22.0,Pittsburgh (AZL) Pirates,Pittsburgh Pirates,R,32.46,34.07,,,,,30.25,40.79,0.0,-3.0,-1.0,N/A,False,,,,,,,,,,RP,32.88
