ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
136820,V.J. Harden,SP,21.0,,,,31.11,33.92,,,,,21.75,32.9,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,23.98
136821,Kimon Patterson,SP,21.0,Helena Brewers,Milwaukee Brewers,R,32.81,47.39,,,,,30.0,45.85,0.71,-3.0,-1.0,N/A,False,,,,,,,,,,SP,33.17
136822,Roland Johnson,SP,21.0,Bluefield Blue Jays,Toronto Blue Jays,R,32.76,38.69,,,,,29.25,46.6,0.0,-3.0,0.0,N/A,False,,,,,,,,,,SP,32.72
136823,Herb Yanez,3B,21.0,West Palm Beach Dolphins,New York Mets,R,37.14,42.22,34.0,46.25,47.5,26.5,,,0.12,-3.0,-1.0,N/A,False,,34.73,,42.62,,34.6,,35.35,34.0,3B,42.62
136824,Levi Power,C,22.0,Lake Elsinore Storm,San Diego Padres,A,43.02,46.79,33.25,44.5,45.83,49.5,,,0.06,-2.5,0.0,N/A,False,47.89,,,,,36.11,,36.34,33.25,C,47.89
136825,Cooper Slader,RP,21.0,Welch Miners,Fresno Falcons,R,34.98,42.37,,,,,32.5,56.3,0.0,-3.0,-0.5,N/A,False,,,,,,,,,,RP,38.45
136826,Herman Cruz,SP,20.0,Hampton Orioles,Baltimore Orioles,R,32.53,39.63,,,,,23.75,42.9,0.0,0.0,1.5,N/A,False,,,,,,,,,,SP,27.58
136827,Ian Paster,C,21.0,Buckeye Quahogs,London Royals,R,39.1,42.43,31.0,45.75,43.67,23.0,,,0.19,-3.0,0.0,N/A,False,44.25,,,,,31.4,,31.78,31.0,C,44.25
136828,Thad Miller,SP,21.0,Helena Brewers,Milwaukee Brewers,R,31.48,36.41,,,,,31.75,45.92,0.23,-3.0,-1.0,N/A,False,,,,,,,,,,SP,29.59
136829,Gonzalo Perez,RP,21.0,Mesa Saguaros,Montreal Expos,R,33.95,41.24,,,,,30.5,51.5,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,35.75
136830,M.J. Willson,RP,21.0,Calgary Cannons,Montreal Expos,R,32.15,32.73,,,,,24.5,36.4,0.0,-3.0,3.5,N/A,False,,,,,,,,,,RP,27.48
136831,Cameron Perkins,SP,21.0,Olympia Spartans,Chicago White Sox,A-,33.3,38.41,,,,,32.25,39.3,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,31.16
136832,Clint Amati,SP,21.0,Medford Flying Tigers,Cincinnati Reds,A-,40.63,47.49,,,,,41.75,44.65,0.35,0.0,0.5,N/A,False,,,,,,,,,,SP,42.33
136833,Byron Nemer,C,20.0,Peoria Chiefs,Portland Hops,A,62.76,64.2,40.75,52.75,50.5,23.25,,,0.62,2.5,2.0,N/A,False,55.98,,39.79,46.96,,39.23,,40.01,40.75,C,55.98
136834,Mack Holder,CF,21.0,Burlington Sock Puppets,California Angels,R,41.24,46.49,28.0,42.0,48.5,65.0,,,0.0,-3.0,2.5,N/A,False,,,,,,34.51,44.31,,28.0,CF,44.31
136835,Julian Garcia,1B,21.0,Glendale Gauchos,Milwaukee Brewers,R,33.71,36.82,33.25,40.75,48.62,24.0,,,0.0,-3.0,0.5,N/A,False,,,,,,34.57,,34.69,33.25,RF,34.69
136836,Garth Mahler,SS,20.0,Miramar Sun Dogs,Miami Marlins,R,39.45,48.12,33.75,50.0,48.44,40.75,,,0.31,-3.0,2.0,N/A,False,,35.83,42.55,41.86,,35.39,,,33.75,2B,42.55
136837,Josh Cabral,CF,21.0,Rocky Mountain Vibes,St. Louis Cardinals,R,41.66,45.77,34.0,45.25,50.83,36.0,,,0.06,-3.0,2.5,N/A,False,,,,,,36.41,44.66,37.12,34.0,CF,44.66
136838,Ruben Deschênes,3B,20.0,Mesa Saguaros,Montreal Expos,R,39.6,45.86,37.5,50.0,46.33,26.0,,,0.69,-3.0,0.0,N/A,False,,37.67,,44.35,,,,36.73,37.5,3B,44.35
136839,Pedro Chavez,RP,21.0,Rogue Valley Dodgers,Los Angeles Dodgers,A-,42.39,58.25,,,,,37.0,69.53,0.27,0.0,-0.5,N/A,False,,,,,,,,,,RP,45.13
136840,Smedley Charity,SP,21.0,,,,32.36,46.64,,,,,27.5,43.55,0.88,0.0,-3.0,N/A,False,,,,,,,,,,SP,30.71
136841,Neal Futter,SP,21.0,Scottsdale Salamanders,Oakland Athletics,R,31.48,36.68,,,,,24.75,45.07,0.0,-3.0,0.0,N/A,False,,,,,,,,,,SP,28.81
136842,Marcello Esposito,C,21.0,Buckeye Quahogs,London Royals,R,41.67,45.6,30.75,43.5,46.12,29.5,,,0.0,-3.0,1.5,N/A,False,45.74,,,,,,,32.01,30.75,C,45.74
136843,Keven Crane,C,21.0,,,,44.0,57.78,26.5,52.25,46.33,31.5,,,0.75,0.0,3.0,N/A,False,42.5,,,,,29.77,,29.77,26.5,C,42.5
136844,Neal Hauss,LF,20.0,Welch Miners,Fresno Falcons,R,33.49,39.78,33.25,45.75,46.0,30.25,,,0.12,-3.0,-0.5,N/A,False,,,,,,34.71,,35.01,33.25,RF,35.01
136845,Adam Williams,SS,20.0,Calgary Cannons,Montreal Expos,R,41.2,53.91,37.25,55.25,49.9,44.75,,,0.94,-3.0,0.0,N/A,False,,39.0,44.86,45.84,,39.01,,39.39,37.25,3B,45.84
136846,Tony Santana,RF,21.0,River City Rumblers,Indianapolis Ignition,R,34.27,40.83,31.5,45.0,50.25,49.25,,,0.19,-3.0,0.0,N/A,False,,,,,,35.9,,36.28,31.5,RF,36.28
136847,Gustavus Wagoner,RP,20.0,,,,30.66,33.03,,,,,21.5,28.62,0.0,0.0,-0.5,N/A,False,,,,,,,,,,RP,23.28
136848,Pisarro Coban,RP,21.0,Key Largo Fighting Shrimp,New York Yankees,R,31.67,36.15,,,,,27.5,43.28,0.0,-3.0,-2.0,N/A,False,,,,,,,,,,RP,31.44
136849,Nickolas Kennedy,SP,20.0,Danville Braves,Atlanta Braves,R,34.28,44.84,,,,,27.25,43.42,0.0,0.0,3.0,N/A,False,,,,,,,,,,SP,30.48
136850,Blair Autrey,SP,21.0,Hollywood Spoonbills,Portland Hops,R,33.23,40.17,,,,,29.75,48.42,0.5,-3.0,0.0,N/A,False,,,,,,,,,,SP,33.48
136851,Austin Wynne,C,20.0,Surprise Sidewinders,Seattle Mariners,R,39.1,42.22,31.25,45.25,44.75,23.25,,,0.19,-3.0,1.5,N/A,False,42.75,,,,,32.14,,32.29,31.25,C,42.75
136852,Dylan Kneepkens,LF,20.0,Phoenix Armadillos,Colorado Rockies,R,32.14,36.51,30.5,42.75,42.25,36.0,,,0.0,-3.0,-2.0,N/A,False,,,,,,32.7,,32.92,30.5,RF,32.92
136853,Kyle Melnick,SP,20.0,Cedar Rapids Haymakers,Minnesota Twins,A,39.84,55.87,,,,,35.0,50.75,0.67,2.5,1.0,N/A,False,,,,,,,,,,SP,38.15
136854,Aaron Mendoza,SP,21.0,Jamestown Jammers,Indianapolis Ignition,A-,34.47,41.95,,,,,27.5,54.5,0.0,0.0,1.0,N/A,False,,,,,,,,,,SP,32.9
136855,Dustin Longworth,SP,21.0,Tennessee Smokies,Chicago Cubs,AA,39.7,57.69,,,,,35.0,54.35,0.79,2.5,0.0,N/A,False,,,,,,,,,,SP,38.87
136856,E.J. Vahdat,SS,21.0,Hampton Orioles,Baltimore Orioles,R,37.24,40.83,31.25,40.25,49.75,38.5,,,0.0,-3.0,0.5,N/A,False,,34.09,40.86,41.4,,,,33.14,31.25,3B,41.4
136857,Hasan Hernandes,SP,21.0,Cape Coral Hammerheads,Detroit Tigers,R,29.3,31.2,,,,,23.75,35.52,0.0,-3.0,-1.5,N/A,False,,,,,,,,,,SP,21.11
136858,Joshua Mood,SP,20.0,Harlan Smokies,Cincinnati Reds,R,35.4,42.24,,,,,33.5,37.35,0.0,0.0,1.5,N/A,False,,,,,,,,,,SP,34.27
136859,Caleb Thomas,SP,21.0,Mesa Saguaros,Montreal Expos,R,31.45,36.99,,,,,25.5,51.58,0.0,-3.0,0.5,N/A,False,,,,,,,,,,SP,28.22
136860,John Elms,SP,20.0,Casper Ghosts,Oakland Athletics,R,34.08,41.63,,,,,30.75,43.5,0.25,0.0,-0.5,N/A,False,,,,,,,,,,SP,33.3
136861,Kian Weems,2B,20.0,Miramar Sun Dogs,Miami Marlins,R,36.55,40.21,34.25,45.75,48.19,43.0,,,0.56,-3.0,-0.5,N/A,False,,36.46,40.75,,,37.11,,36.96,34.25,2B,40.75
136862,Liam Wilson,SP,21.0,,,,32.61,38.22,,,,,27.0,53.5,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,29.8
136863,Martel Nelson,2B,20.0,Beloit Snappers,Oakland Athletics,A,41.69,55.0,37.25,51.0,45.5,41.0,,,0.69,2.5,-0.5,N/A,False,,38.51,41.56,,,38.41,,,37.25,2B,41.56
136864,James Thiney,1B,21.0,Calgary Cannons,Montreal Expos,R,31.86,34.75,30.25,38.0,34.25,27.25,,,0.0,-3.0,-0.5,N/A,False,,,,,,30.55,,,30.25,LF,30.55
136865,Jeffrey Massie,SP,20.0,Rogue Valley Dodgers,Los Angeles Dodgers,A-,35.1,41.53,,,,,33.25,50.48,0.5,2.5,3.0,N/A,False,,,,,,,,,,SP,29.2
136866,Greg Heiselman,RP,21.0,Salem-Keizer Volcanoes,San Francisco Giants,A-,37.1,50.0,,,,,31.75,50.25,0.31,0.0,2.0,N/A,False,,,,,,,,,,RP,36.38
136867,Max Rutz,2B,21.0,Delco Jawns,Tampa Bay Rays,R,37.23,43.08,36.5,48.5,44.75,26.25,,,0.56,-3.0,0.0,N/A,False,,37.24,41.33,,,35.85,,36.23,36.5,2B,41.33
136868,George Moen,SP,21.0,Quad Cities River Bandits,Houston Astros,A,37.5,47.99,,,,,33.25,50.2,0.56,2.08,0.0,N/A,False,,,,,,,,,,SP,36.64
136869,John Farber,C,21.0,Eugene Emeralds,Chicago Cubs,A-,43.72,45.84,28.25,34.5,49.62,37.75,,,0.0,-3.0,0.0,N/A,False,49.02,,,,,,,31.26,28.25,C,49.02
136870,Fry Hannah,CF,21.0,Idaho Falls Chukars,Detroit Tigers,R,40.56,43.92,28.0,38.25,52.5,32.75,,,0.0,-3.0,0.0,N/A,False,,,,,,32.15,46.11,31.7,28.0,CF,46.11
136871,Joseph Peter,RP,21.0,Pulaski Yankees,New York Yankees,R,30.68,32.93,,,,,25.25,35.75,0.0,-3.0,-2.0,N/A,False,,,,,,,,,,RP,27.88
136872,Nathaniel Wynn,SP,20.0,,,,29.21,33.87,,,,,21.0,41.8,0.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,17.66
136873,Josh Rone,SP,20.0,,,,34.04,43.63,,,,,28.25,51.8,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,32.96
136874,John Gorden,RP,21.0,Aberdeen Ironbirds,Baltimore Orioles,A-,34.18,41.97,,,,,30.0,45.08,0.0,0.0,-0.5,N/A,False,,,,,,,,,,RP,33.77
136875,R.D. Ilg,RP,20.0,Tri-City Dust Devils,San Diego Padres,A-,36.74,41.16,,,,,33.75,41.2,0.0,2.5,0.0,N/A,False,,,,,,,,,,RP,35.61
136876,Max Hutchinson,SP,21.0,Bluefield Blue Jays,Toronto Blue Jays,R,34.45,46.23,,,,,33.25,52.22,0.81,-3.0,-1.0,N/A,False,,,,,,,,,,SP,37.05
136878,Karson Bussey,C,20.0,,,,45.79,54.81,26.75,50.75,46.0,23.5,,,0.69,0.0,0.5,N/A,False,46.36,,,33.45,,,,28.56,26.75,C,46.36
136879,Michael Doroski,RF,21.0,Kinston Indians,Cleveland Indians,R,34.98,42.22,35.5,46.75,41.62,34.0,,,0.56,-3.0,1.0,N/A,False,,,,,,36.14,,36.4,35.5,RF,36.4
136880,Alexei Magallas,C,21.0,Surprise Sidewinders,Seattle Mariners,R,40.06,43.45,32.0,45.5,44.08,24.25,,,0.12,-3.0,0.0,N/A,False,45.44,,,,,32.27,,32.65,32.0,C,45.44
136881,Van Padilla,SP,20.0,Oil City Oilers,Pittsburgh Pirates,A-,36.31,48.15,,,,,29.5,44.08,0.0,2.5,2.5,N/A,False,,,,,,,,,,SP,32.42
136882,D.J. Lougheed,SS,21.0,Lethbridge Black Diamonds,Portland Hops,R,43.75,50.39,37.75,47.75,53.6,56.0,,,0.5,-3.0,2.0,N/A,False,,41.09,46.55,46.2,,40.85,,41.71,37.75,2B,46.55
136883,Tyler Moore,CL,20.0,Olympia Spartans,Chicago White Sox,A-,51.11,62.78,,,,,39.25,61.8,0.69,2.5,2.5,N/A,False,,,,,,,,,,RP,44.89
136884,Noah Woods,LF,21.0,Blue Ridge Bulldogs,Philadelphia Phillies,R,44.32,49.48,34.0,45.0,55.17,50.75,,,0.06,-3.0,-1.0,N/A,False,,,,,,38.98,50.44,38.3,34.0,CF,50.44
136885,Brady Bryan,LF,20.0,Fayetteville Frogs,Memphis Blues,R,54.32,58.08,32.25,42.25,58.5,56.25,,,0.0,-3.0,5.5,N/A,False,,,,,,38.4,50.02,38.89,32.25,CF,50.02
136886,Easton Wilder,3B,21.0,Buckeye Quahogs,London Royals,R,33.48,36.07,30.0,40.75,47.31,29.0,,,0.0,-3.0,-5.0,N/A,False,,31.35,,39.62,,32.11,,32.75,30.0,3B,39.62
136887,Karson Reep,2B,21.0,Key Largo Fighting Shrimp,New York Yankees,R,35.58,38.46,29.5,39.5,50.75,40.25,,,0.0,-3.0,0.0,N/A,False,,32.39,39.12,,,,,,29.5,2B,39.12
136888,Jude Welsh,LF,20.0,Pulaski Yankees,New York Yankees,R,35.4,46.47,35.0,49.0,49.75,22.0,,,0.69,-3.0,2.0,N/A,False,,,,,,36.1,,35.73,35.0,LF,36.1
136889,Jade Bellow,C,20.0,Pompano Beach Aqua Sox,Atlanta Braves,R,38.64,41.23,30.0,41.75,45.42,30.75,,,0.0,-3.0,0.0,N/A,False,43.86,31.44,,,,,,31.95,30.0,C,43.86
136890,Fred Gauthier,SP,20.0,Wenatchee Chiefs,Fresno Falcons,A-,39.64,61.3,,,,,36.25,45.32,1.02,2.5,0.5,N/A,False,,,,,,,,,,SP,38.06
136891,Ronnie Kerns,SP,20.0,,,,32.51,42.55,,,,,24.5,47.2,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,29.04
136892,Eric Traina,LF,21.0,Gold Beach Sea Unicorns,California Angels,A-,32.44,39.21,26.5,43.5,48.25,39.5,,,0.0,-3.0,0.5,N/A,False,,,,,,30.8,,31.32,26.5,RF,31.32
136893,T.J. Ryan,1B,20.0,Lake Elsinore Storm,San Diego Padres,A,32.33,38.75,25.5,38.0,0.0,31.75,,,0.0,2.5,0.5,N/A,False,,,,,,,,,25.5,DH,25.5
136894,Kinny Weathers,SP,20.0,Oil City Oilers,Pittsburgh Pirates,A-,36.88,48.94,,,,,31.0,44.75,0.08,2.5,2.0,N/A,False,,,,,,,,,,SP,33.75
136895,Dylan Tsakonas,SP,21.0,,,,33.72,41.64,,,,,27.75,47.53,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,31.71
136896,Bentley Manley,RP,20.0,Pompano Beach Aqua Sox,Atlanta Braves,R,32.33,36.25,,,,,25.75,36.75,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,28.5
136897,Cameron Martin,CF,21.0,Delco Jawns,Tampa Bay Rays,R,48.44,52.48,29.5,36.75,57.67,57.0,,,0.0,-3.0,0.5,N/A,False,,,,,,36.6,51.68,35.77,29.5,CF,51.68
136898,Danny Ocampo,LF,21.0,Olympia Spartans,Chicago White Sox,A-,46.41,59.31,43.25,55.75,48.6,39.75,,,0.62,-3.0,4.0,N/A,False,,43.35,45.6,46.34,,43.65,,43.76,43.25,3B,46.34
136900,Whelan Randall,1B,20.0,Cheyenne Chiefs,San Francisco Giants,R,36.47,39.93,29.75,39.25,45.55,42.5,,,0.0,-3.0,0.5,N/A,False,,32.41,39.46,40.17,,32.15,,32.64,29.75,3B,40.17
136901,Samuel Lauersdorf,CF,21.0,Vermont Lake Monsters,Oakland Athletics,A-,45.86,51.5,38.5,51.0,52.33,51.25,,,0.56,-3.0,0.5,N/A,False,,,,,,41.73,49.54,41.65,38.5,CF,49.54
136902,P.J. Mullin,C,20.0,West Virginia Black Bears,Tampa Bay Rays,A-,58.22,60.98,35.0,50.0,48.42,32.25,,,0.75,0.0,1.5,N/A,False,53.41,,,,,35.44,,36.08,35.0,C,53.41
136903,Zechariah Elliott,SP,20.0,Roseburg Owls,London Royals,A-,32.2,38.67,,,,,23.75,45.5,0.0,2.5,-2.5,N/A,False,,,,,,,,,,SP,28.1
136904,Bentlee Staas,SP,20.0,Sierra Vista Hummingbirds,Texas Rangers,R,31.52,36.62,,,,,22.75,38.65,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,25.93
136905,Maddox Emmons,RP,20.0,,,,33.19,39.52,,,,,26.0,45.52,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,30.88
136906,Mike Beauchamp,SP,21.0,River City Rumblers,Indianapolis Ignition,R,30.93,33.73,,,,,29.0,35.6,0.0,-3.0,1.5,N/A,False,,,,,,,,,,SP,25.32
136907,Berk Quaid,CL,21.0,Quad Cities River Bandits,Houston Astros,A,40.28,54.41,,,,,36.5,60.5,0.73,2.08,-2.5,N/A,False,,,,,,,,,,RP,42.5
136908,Kenneth McClay,SP,20.0,South Bend Cubs,Chicago Cubs,A,35.55,46.06,,,,,30.0,46.15,0.33,2.5,0.0,N/A,False,,,,,,,,,,SP,33.23
136909,John Giles,C,20.0,Glendale Gauchos,Milwaukee Brewers,R,36.24,38.12,27.75,39.25,45.25,33.5,,,0.0,-3.0,0.0,N/A,False,40.29,,,,,,,,27.75,C,40.29
136910,Rhys Glover,3B,21.0,Grand Junction Rockies,Colorado Rockies,R,35.08,37.84,28.25,37.5,47.17,30.5,,,0.0,-3.0,0.0,N/A,False,,30.24,,38.15,,,,30.91,28.25,3B,38.15
136911,Isaac Blevins,C,20.0,Gainesville Hogs,Minnesota Twins,R,39.18,42.76,31.25,47.25,44.83,28.25,,,0.31,-3.0,0.0,N/A,False,44.23,,,,,32.49,,32.71,31.25,C,44.23
136912,Johnny Ravert,SP,21.0,Grand Junction Rockies,Colorado Rockies,R,33.24,37.58,,,,,32.75,49.0,0.0,-3.0,-2.0,N/A,False,,,,,,,,,,SP,36.0
136913,Jeremiah Ballinger,RP,20.0,Pembroke Pines Herons,Tampa Bay Rays,R,33.58,41.69,,,,,26.0,49.5,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,31.88
136914,Jake McKay,RF,22.0,Cheyenne Chiefs,San Francisco Giants,R,46.63,52.56,30.5,41.5,54.5,58.0,,,0.0,-3.0,2.0,N/A,False,,34.12,,,,36.92,49.1,36.62,30.5,CF,49.1
136915,Leo Gagné,SS,21.0,Hollywood Spoonbills,Portland Hops,R,38.6,45.37,32.5,46.5,49.95,55.25,,,0.19,-3.0,-0.5,N/A,False,,35.89,44.11,43.76,,36.12,,36.65,32.5,2B,44.11
136916,Wheeler Stenzel,RP,21.0,Bristol Pirates,Pittsburgh Pirates,R,33.14,37.18,,,,,28.75,44.74,0.0,-3.0,1.0,N/A,False,,,,,,,,,,RP,32.75
136917,Percy Griffin,SP,21.0,Redmond Rattlers,Arizona Diamondbacks,A-,33.03,42.8,,,,,27.75,49.3,0.4,0.0,-2.0,N/A,False,,,,,,,,,,SP,32.06
136918,Irwin Yamazaki,SP,20.0,Miramar Sun Dogs,Miami Marlins,R,29.94,32.01,,,,,25.5,46.65,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,19.73
136919,Evan Brizuela,RP,21.0,Rogue Valley Dodgers,Los Angeles Dodgers,A-,35.35,41.93,,,,,33.5,37.43,0.21,0.0,1.0,N/A,False,,,,,,,,,,RP,34.48
136920,Davis Lewis,RP,21.0,Kinston Indians,Cleveland Indians,R,34.35,49.61,,,,,30.5,52.2,0.71,-3.0,0.0,N/A,False,,,,,,,,,,RP,35.92
136921,Nick Guimbellot,SP,21.0,Redmond Rattlers,Arizona Diamondbacks,A-,30.58,33.25,,,,,28.25,39.25,0.0,0.0,-3.0,N/A,False,,,,,,,,,,SP,25.45
136922,Ethan Sawrey,LF,20.0,Delco Jawns,Tampa Bay Rays,R,39.99,42.89,32.25,41.75,51.0,50.0,,,0.0,-3.0,0.0,N/A,False,,,,,,36.65,45.49,36.99,32.25,CF,45.49
136923,Isaac Thomas,3B,21.0,Fayetteville Frogs,Memphis Blues,R,43.24,51.9,33.25,47.25,52.83,40.25,,,0.19,-3.0,2.5,N/A,False,,35.88,41.49,44.51,,36.57,45.95,36.54,33.25,CF,45.95
136924,Manuel Guadalupe,3B,20.0,Elizabethton Twins,Minnesota Twins,R,41.82,57.91,32.75,56.0,50.5,46.5,,,0.62,-3.0,1.5,N/A,False,,35.16,40.31,45.25,,36.04,,36.94,32.75,3B,45.25
136925,Fabian Miguel,RF,20.0,,,,33.1,44.0,26.25,46.25,48.88,28.75,,,0.5,0.0,0.0,N/A,False,,,,,,29.65,,30.14,26.25,RF,30.14
136926,Dezi Mojica,CL,21.0,Harlan Smokies,Cincinnati Reds,R,34.75,40.31,,,,,33.75,42.38,0.08,-3.0,1.5,N/A,False,,,,,,,,,,RP,35.91
136927,Brandon Wan,C,20.0,Hampton Orioles,Baltimore Orioles,R,39.18,40.67,34.5,41.25,47.12,28.75,,,0.0,-3.0,0.0,N/A,False,44.54,,,,,35.5,,,34.5,C,44.54
136928,Wyatt Clement,1B,21.0,Butte Americans,Texas Rangers,R,33.31,36.82,35.0,42.25,39.0,31.0,,,0.0,-3.0,-1.0,N/A,False,,,,,,,,35.2,35.0,RF,35.2
136929,Qushawn Monroe,1B,20.0,Kennewick Marauders,Milwaukee Brewers,A-,33.69,48.12,32.75,50.0,0.0,29.75,,,0.38,0.0,-1.0,N/A,False,,,,,,,,,32.75,DH,32.75
136930,Marcus Bain,C,21.0,Casper Ghosts,Oakland Athletics,R,37.24,38.77,28.5,37.0,49.33,26.5,,,0.0,-3.0,-4.0,N/A,False,45.9,,,,,31.0,,31.23,28.5,C,45.9
136931,Ethan Stilwell,CF,21.0,Fort Wayne TinCaps,San Diego Padres,A,36.2,45.23,31.75,45.25,52.75,57.0,,,0.19,0.0,-0.5,N/A,False,,,,,,37.54,,37.31,31.75,LF,37.54
136932,Fred Simpson,LF,20.0,Hollywood Spoonbills,Portland Hops,R,33.06,39.35,31.25,44.75,46.0,30.25,,,0.19,-3.0,0.0,N/A,False,,,,,,33.36,,,31.25,LF,33.36
136933,Johnny Francis,SP,21.0,,,,30.63,34.45,,,,,22.0,40.33,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,23.17
136934,Luke Shropshire,1B,20.0,Jamestown Jammers,Indianapolis Ignition,A-,34.81,56.0,34.25,53.75,39.25,22.0,,,0.38,0.0,0.0,N/A,False,,,,,,33.77,,,34.25,DH,34.25
136935,Rawley Pascavage,SP,20.0,Rogue Valley Dodgers,Los Angeles Dodgers,A-,33.23,38.29,,,,,30.5,40.45,0.0,2.5,3.5,N/A,False,,,,,,,,,,SP,24.99
136936,Ken Luker,RP,20.0,Tri-City ValleyCats,Houston Astros,A-,38.22,55.72,,,,,31.25,53.62,0.46,2.5,0.5,N/A,False,,,,,,,,,,RP,36.84
136937,Lavaughn Gilbert,SP,20.0,Blue Ridge Bulldogs,Philadelphia Phillies,R,32.4,39.17,,,,,26.75,46.6,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,30.72
136938,Clemens Chappell,SP,21.0,Olympia Spartans,Chicago White Sox,A-,32.51,36.32,,,,,27.75,41.6,0.0,0.0,1.0,N/A,False,,,,,,,,,,SP,28.02
136939,Noah De Jesus,1B,21.0,Gold Beach Sea Unicorns,California Angels,A-,30.56,38.0,28.0,46.0,0.0,28.25,,,0.38,-3.0,-3.0,N/A,False,,,,,,,,,28.0,DH,28.0
136940,Shigeto Oka,RP,21.0,Surprise Sidewinders,Seattle Mariners,R,33.7,35.77,,,,,32.25,43.88,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,35.16
136941,Jason Watson,SS,20.0,Beloit Snappers,Oakland Athletics,A,53.7,61.05,33.75,56.25,51.35,56.5,,,0.69,2.5,0.0,N/A,False,,36.61,45.25,44.68,48.92,37.08,,,33.75,SS,48.92
136942,Shaun Murphy,SP,21.0,Idaho Falls Chukars,Detroit Tigers,R,32.12,36.7,,,,,28.25,41.3,0.0,-3.0,0.0,N/A,False,,,,,,,,,,SP,30.86
136943,Blake Carter,RF,21.0,Pompano Beach Aqua Sox,Atlanta Braves,R,35.21,42.68,32.5,45.75,52.17,51.0,,,0.19,-3.0,0.5,N/A,False,,35.17,,,,37.2,,37.73,32.5,RF,37.73
136944,Sebastian McMillan,SS,21.0,Batavia Muckdogs,Miami Marlins,A-,34.39,38.0,32.25,45.0,42.17,28.25,,,0.12,-3.0,-2.0,N/A,False,,32.73,38.6,,,33.05,,,32.25,2B,38.6
136945,Jeremiah Welsh,CF,21.0,Reidsville Red Sox,Boston Red Sox,R,45.71,51.96,33.75,46.0,49.65,41.0,,,0.12,-3.0,0.5,N/A,False,,34.64,38.98,,,37.81,49.88,37.14,33.75,CF,49.88
136946,Tate Cooper,RP,21.0,Tampa Tarpons,Chicago Cubs,A,39.29,57.34,,,,,31.75,53.09,0.5,2.08,2.0,N/A,False,,,,,,,,,,RP,37.08
136947,Fabian Ferreras,SS,20.0,Hollywood Spoonbills,Portland Hops,R,39.83,46.28,35.25,49.0,45.6,63.25,,,0.62,-3.0,0.0,N/A,False,,37.33,44.69,43.06,,38.99,,39.51,35.25,2B,44.69
136948,Erik Scherer,SP,21.0,Westside Woolly Mammoths,St. Louis Cardinals,A,39.19,52.91,,,,,32.75,48.65,0.54,2.08,3.0,N/A,False,,,,,,,,,,SP,35.93
136949,Roberto Fregoso,RP,21.0,Daytona Beach Hurricanes,Houston Astros,R,32.58,38.63,,,,,28.75,46.65,0.0,-3.0,-1.0,N/A,False,,,,,,,,,,RP,33.23
136950,Carty Evans,SP,21.0,Helena Brewers,Milwaukee Brewers,R,29.76,33.04,,,,,27.25,42.9,0.0,-3.0,1.5,N/A,False,,,,,,,,,,SP,20.38
136951,Leonard Wagner,CF,21.0,Beloit Snappers,Oakland Athletics,A,52.37,57.93,33.25,47.75,62.0,60.75,,,0.25,0.0,0.0,N/A,False,,,,,,39.94,51.04,41.21,33.25,CF,51.04
136952,Jeff Buffington,CF,21.0,Lethbridge Black Diamonds,Portland Hops,R,44.41,50.8,33.5,46.75,51.17,52.5,,,0.12,-3.0,1.5,N/A,False,,,,,,37.99,47.94,37.65,33.5,CF,47.94
136953,Hector Johnson,SP,21.0,Tri-City Dust Devils,San Diego Padres,A-,34.79,42.77,,,,,33.25,54.67,0.54,0.0,-1.0,N/A,False,,,,,,,,,,SP,35.04
136954,Cooper Johnson,C,21.0,Tri-City Dust Devils,San Diego Padres,A-,39.92,43.65,29.25,43.5,45.38,34.5,,,0.0,-3.0,0.5,N/A,False,44.91,,,,,,,31.31,29.25,C,44.91
136955,Mercer Myers,3B,21.0,Fayetteville Frogs,Memphis Blues,R,39.63,43.78,35.0,43.0,47.44,39.0,,,0.0,-3.0,2.0,N/A,False,,36.5,39.45,43.08,,36.94,,,35.0,3B,43.08
