ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
90868,Johnny Schweibinz,RP,24.0,Columbia Fireflies,New York Mets,A,33.02,34.62,,,,,42.39,41.55,0.21,-3.0,1.0,SAHL Ballpark,True,,,,,,,,,,SP,32.22
90869,Arturo Hernandez,RP,24.0,Gateway Grizzlies,Gateway Grizzlies,IND,33.41,38.56,,,,,28.51,43.15,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,31.43
90870,Giovanni Grundy,LF,23.0,Tennessee Smokies,Chicago Cubs,AA,40.08,45.89,40.84,46.12,45.6,25.35,,,0.25,2.0,-0.5,SAHL Ballpark,True,,,,,,39.84,,40.17,40.84,DH,40.84
90871,Justin Gunn,1B,24.0,West Michigan Whitecaps,Detroit Tigers,A,34.61,38.81,36.82,44.07,42.25,26.62,,,0.38,-3.0,0.0,SAHL Ballpark,True,,,,,,36.61,,,36.82,DH,36.82
90872,Antoine Choyce,C,21.0,Cedar Rapids Kernels,Minnesota Twins,A,46.39,52.65,32.07,47.07,50.0,23.67,,,0.25,0.0,3.5,SAHL Ballpark,True,44.2,,,,,,,,32.07,C,44.2
90873,Pete Smith,CL,24.0,State College Spikes,St. Louis Cardinals,A,33.17,35.09,26.85,35.55,42.94,21.72,,,0.0,-3.0,0.0,SAHL Ballpark,True,,,,33.84,,,,,26.85,3B,33.84
90874,Sander Kristensen,3B,24.0,Clinton LumberKings,Charlotte Flyers,A,43.42,51.37,34.84,45.82,58.9,22.97,,,0.56,-3.0,0.0,SAHL Ballpark,True,,37.36,,48.23,,35.7,,36.7,34.84,3B,48.23
90875,Mike Sletten,CL,24.0,Mahoning Valley Scrappers,Cleveland Indians,A,30.31,33.26,26.85,36.57,0.0,21.47,,,0.0,-3.0,-2.5,SAHL Ballpark,True,,,,,,,,,26.85,DH,26.85
90876,Kurt Amos,SP,20.0,Vermont Lake Monsters,Oakland Athletics,A,39.67,61.91,,,,,32.47,64.7,0.71,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,38.91
90877,Mike Westfall,SP,24.0,Midland RockHounds,Oakland Athletics,AA,48.35,58.66,,,,,45.12,62.35,1.4,1.67,0.0,SAHL Ballpark,True,,,,,,,,,,SP,46.06
90878,Donovan Monroe,3B,21.0,Dunedin Blue Jays,Toronto Blue Jays,A,37.88,41.24,34.12,42.09,43.89,37.52,,,0.0,0.0,0.0,SAHL Ballpark,True,,35.08,,39.83,,,,35.83,34.12,3B,39.83
90879,Ryan Mast,SP,20.0,,,,31.26,36.76,,,,,22.55,42.55,0.0,0.0,1.0,SAHL Ballpark,True,,,,,,,,,,SP,24.05
90880,Josh Fogarty,SS,24.0,Akron RubberDucks,Cleveland Indians,AA,57.39,60.0,35.22,43.88,56.61,47.46,,,0.0,0.0,1.0,SAHL Ballpark,True,,38.01,48.99,48.96,53.91,38.4,45.46,38.52,35.22,SS,53.91
90881,Adrian Martin,3B,20.0,St. Louis 2 (FCL) Cardinals,St. Louis Cardinals,R,45.56,53.65,37.54,48.02,54.19,29.52,,,0.56,-3.0,1.5,SAHL Ballpark,True,,38.88,,48.33,,37.96,,39.15,37.54,3B,48.33
90882,Eric Van Meter,C,21.0,Charlotte Stone Crabs,Montreal Expos,A,40.65,45.1,35.79,47.07,42.4,22.88,,,0.56,0.0,0.0,SAHL Ballpark,True,42.64,35.97,,,,34.63,,,35.79,C,42.64
90883,Rich Ramirez,RP,21.0,,,,29.48,33.82,,,,,23.76,37.6,0.0,0.0,1.0,SAHL Ballpark,True,,,,,,,,,,SP,16.53
90884,Jason Yoakum,SP,23.0,Corpus Christi Hooks,Houston Astros,AA,38.01,51.67,,,,,32.99,51.95,0.23,2.5,0.5,SAHL Ballpark,True,,,,,,,,,,SP,36.78
90885,Preston Steiner,2B,24.0,Baltimore Orioles,Baltimore Orioles,ML,62.05,62.39,45.67,51.67,55.76,53.97,,,1.31,3.0,0.0,SAHL Ballpark,True,,47.42,53.57,51.37,55.76,47.16,49.74,47.16,45.67,SS,55.76
90886,Joe Brooks,SS,21.0,Tri-City ValleyCats,Houston Astros,A,36.07,41.04,29.06,43.26,46.55,47.09,,,0.0,0.0,-1.0,SAHL Ballpark,True,,31.56,38.0,,,,,33.96,29.06,2B,38.0
90887,Ryan Kahan,SP,23.0,Clearwater Threshers,Philadelphia Phillies,A,37.51,47.21,,,,,37.43,46.4,0.58,-2.5,2.0,SAHL Ballpark,True,,,,,,,,,,SP,39.22
90888,Steve Stout,CL,24.0,Texas (DSL) Rangers 1,Texas Rangers,R,29.51,31.94,24.16,33.8,0.0,41.67,,,0.0,-3.0,-3.5,SAHL Ballpark,True,,,,,,,,,24.16,DH,24.16
90889,Scott David,SP,24.0,Omaha Storm Chasers,Ottawa Capitals,AAA,42.53,55.14,,,,,41.9,47.75,0.46,2.5,-1.0,SAHL Ballpark,True,,,,,,,,,,SP,43.07
90890,Mike Ringstad,SP,24.0,Burlington Royals,Ottawa Capitals,A,31.75,33.98,,,,,25.55,46.3,0.0,-3.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,29.7
90891,Mike Underhill,SP,24.0,Peoria Chiefs,St. Louis Cardinals,A,39.44,42.61,,,,,45.6,35.17,0.33,-3.0,1.0,SAHL Ballpark,True,,,,,,,,,,SP,43.52
90892,John Vogt,1B,24.0,Tri-City ValleyCats,Tri-City ValleyCats,IND,37.31,45.81,38.56,47.56,40.19,23.67,,,0.44,0.0,0.0,SAHL Ballpark,True,,37.86,,,,37.49,,,38.56,DH,38.56
90893,Paul Bakley,C,21.0,Dayton Dragons,Cincinnati Reds,A,56.78,58.57,38.14,46.12,52.64,26.38,,,0.38,0.0,1.5,SAHL Ballpark,True,52.5,,,,,,,38.11,38.14,C,52.5
90894,Justin Lang,SP,21.0,,,,32.28,35.56,,,,,23.55,45.02,0.0,0.0,0.5,SAHL Ballpark,True,,,,,,,,,,SP,27.84
90895,Perry Hyser,C,24.0,Birmingham Barons,Chicago White Sox,AA,46.44,46.04,44.3,48.02,45.47,27.3,,,1.19,0.0,-1.0,SAHL Ballpark,True,47.79,,,,,42.02,,,44.3,C,47.79
90896,Sean Nash,SP,21.0,Cleveland (AZL) Indians Red,Cleveland Indians,R,33.03,39.36,,,,,31.25,51.25,0.23,-3.0,0.5,SAHL Ballpark,True,,,,,,,,,,SP,32.75
90897,Nick Steines,SP,24.0,Biloxi Shuckers,Milwaukee Brewers,AA,41.03,47.27,,,,,38.65,43.55,0.31,1.67,2.0,SAHL Ballpark,True,,,,,,,,,,SP,39.63
90898,Andres Fuentes,RP,24.0,Colorado Rockies,Colorado Rockies,ML,53.68,57.34,,,,,46.86,44.5,1.21,2.5,2.0,SAHL Ballpark,True,,,,,,,,,,SP,46.39
90899,Tony Morgan,RP,24.0,Mesa Governors,Mesa Governors,IND,32.21,35.57,,,,,32.72,37.4,0.0,0.0,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,28.66
90900,Chris Shoemaker,SS,24.0,Peoria Chiefs,St. Louis Cardinals,A,56.17,59.67,42.05,49.31,57.65,49.66,,,0.38,-3.0,2.0,SAHL Ballpark,True,,43.33,51.72,54.51,,43.84,,45.15,42.05,3B,54.51
90901,Travis Jarrad,RP,21.0,Florence Y'alls,Florence Y'alls,IND,30.83,33.07,,,,,23.84,46.9,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,23.45
90902,Tommy Parks,CF,21.0,Kannapolis Cannon Ballers,Chicago White Sox,A,37.57,38.24,38.48,39.73,52.5,25.62,,,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,39.2,,39.39,38.48,RF,39.39
90903,Phil Gaona,SP,20.0,Tri-City Dust Devils,San Diego Padres,A,33.99,42.67,,,,,26.29,56.52,0.0,2.5,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,32.34
90904,Eli Newenhouse,CF,24.0,Rancho Cucamonga Quakes,Los Angeles Dodgers,A,36.44,44.99,38.06,49.49,44.66,30.23,,,0.56,-3.0,0.5,SAHL Ballpark,True,,37.56,39.57,,,39.12,,38.79,38.06,2B,39.57
90905,Justin Grant,3B,21.0,Minnesota (FCL) Twins,Minnesota Twins,R,39.22,43.01,36.02,43.72,48.9,29.82,,,0.0,-3.0,1.5,SAHL Ballpark,True,,37.2,40.18,43.09,,36.78,,37.37,36.02,3B,43.09
90906,Aaron Adalian,SP,21.0,Carolina Mudcats,Milwaukee Brewers,A,37.19,50.26,,,,,32.47,47.8,0.21,2.08,1.0,SAHL Ballpark,True,,,,,,,,,,SP,35.53
90907,James Leitner,3B,24.0,Winston-Salem Dash,Chicago White Sox,A,34.69,40.22,36.09,48.1,49.74,47.12,,,0.62,-3.0,-2.5,SAHL Ballpark,True,,,,,,,,39.24,36.09,RF,39.24
90908,Ben Rittenhouse,RP,23.0,,,,30.21,32.94,,,,,27.03,36.43,0.0,0.0,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,21.41
90909,Jason Johnson,CF,24.0,Tacoma Rainiers,Seattle Mariners,AAA,51.18,53.59,38.3,43.05,51.23,44.95,,,0.0,3.0,-2.0,SAHL Ballpark,True,,,39.35,,,41.32,49.62,41.7,38.3,CF,49.62
90910,Mike Charles,C,24.0,South Bend Cubs,Chicago Cubs,A,34.87,37.89,34.12,40.35,44.0,28.03,,,0.0,-3.0,2.5,SAHL Ballpark,True,,,,,,34.75,,35.24,34.12,RF,35.24
90911,Eric McKinnon,CF,21.0,Auburn Doubledays,Washington Nationals,A,43.83,53.58,37.04,49.53,43.25,27.3,,,0.56,0.0,2.5,SAHL Ballpark,True,,36.75,39.04,,,37.01,43.05,,37.04,CF,43.05
90912,Ken Taylor,LF,21.0,Fort Wayne TinCaps,San Diego Padres,A,32.99,38.98,30.81,44.79,46.5,35.84,,,0.19,0.0,-3.5,SAHL Ballpark,True,,,,,,33.67,,,30.81,LF,33.67
90913,Tom Noble,RP,23.0,Mesa Governors,Mesa Governors,IND,32.18,35.29,,,,,25.55,40.55,0.0,0.0,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,28.55
90914,Omar Baltazar,RF,24.0,Burlington Bees,Anaheim Angels,A,38.52,41.25,42.02,45.33,47.53,29.23,,,0.19,-3.0,1.5,SAHL Ballpark,True,,41.38,,,,42.0,,41.96,42.02,DH,42.02
90915,Aderly Julio Parrish,RF,21.0,Milwaukee (AZL) Brewers Gold,Milwaukee Brewers,R,41.07,45.49,31.61,44.56,46.67,51.75,,,0.19,-3.0,3.0,SAHL Ballpark,True,,,,,,35.64,43.46,,31.61,CF,43.46
90916,Reed Gore,SP,24.0,,,,34.34,38.88,,,,,28.51,41.6,0.0,0.0,2.5,SAHL Ballpark,True,,,,,,,,,,SP,31.12
90917,Tom Moseman,RP,24.0,Kenosha Stouts (ANA),Anaheim Angels,AA,38.38,49.52,,,,,33.99,57.85,0.08,1.67,0.0,SAHL Ballpark,True,,,,,,,,,,SP,38.76
90918,Kevin Martin,C,21.0,Milwaukee (AZL) Brewers Gold,Milwaukee Brewers,R,41.08,44.29,31.11,42.39,46.98,35.09,,,0.0,-3.0,3.0,SAHL Ballpark,True,43.66,,,39.33,,,,33.33,31.11,C,43.66
90919,Rich Mejia,C,21.0,,,,31.61,40.03,25.6,43.53,41.14,21.47,,,0.0,0.0,-1.0,SAHL Ballpark,True,,27.14,,,,,,27.24,25.6,RF,27.24
90920,Jerry Rivera,RP,23.0,Fredericksburg Nationals,Washington Nationals,A,34.1,36.76,,,,,38.65,31.78,0.31,-2.5,0.5,SAHL Ballpark,True,,,,,,,,,,SP,34.77
90921,Chris Wooten,SP,20.0,Omaha Storm Chasers,Ottawa Capitals,AAA,39.85,57.8,,,,,32.99,67.9,0.35,2.5,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,39.97
90922,Juan Cardena,RP,24.0,,,,31.49,34.6,,,,,25.29,37.98,0.0,0.0,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,27.83
90923,Jim Minson,RP,24.0,Houston Astros,Houston Astros,ML,45.88,53.61,,,,,43.64,51.85,0.33,2.5,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,45.28
90924,Ryan Mittelstaedt,RF,24.0,Las Vegas Aviators,Oakland Athletics,AAA,38.33,48.84,31.34,43.27,51.88,49.51,,,0.0,3.0,0.5,SAHL Ballpark,True,,,,,,35.52,,36.95,31.34,RF,36.95
90925,Chris Thigpen,RP,23.0,New Hampshire Fisher Cats,Toronto Blue Jays,AA,36.89,42.48,,,,,40.65,62.52,0.33,2.5,0.5,SAHL Ballpark,True,,,,,,,,,,SP,35.02
90926,Sean Markovich,SP,21.0,Lynchburg Hillcats,Cleveland Indians,A,38.66,55.63,,,,,35.2,52.15,0.71,2.08,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,38.59
90927,Dave Bardon,LF,24.0,Daytona Tortugas,Cincinnati Reds,A,34.94,40.39,35.45,45.93,50.55,30.5,,,0.5,-3.0,0.0,SAHL Ballpark,True,,,,,,37.05,,37.39,35.45,RF,37.39
90928,Mike Rice,2B,24.0,Washington Wild Things,Washington Wild Things,IND,43.66,45.28,41.3,44.3,46.37,59.83,,,0.12,0.0,-0.5,SAHL Ballpark,True,,43.3,46.35,,,42.76,,,41.3,2B,46.35
90929,Victor de Luna,SP,20.0,Vancouver Canadians,Toronto Blue Jays,A,33.7,45.18,,,,,25.29,44.6,0.5,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,29.15
90930,Austin Vailes,SP,24.0,Corpus Christi Hooks,Houston Astros,AA,37.37,41.64,,,,,37.94,46.62,0.25,1.67,0.0,SAHL Ballpark,True,,,,,,,,,,SP,37.18
90931,Zachery Hunt,3B,24.0,Hartford Yard Goats,Colorado Rockies,AA,39.66,41.03,38.23,41.23,44.91,50.34,,,0.0,0.0,-2.0,SAHL Ballpark,True,,39.41,,44.11,,,,39.82,38.23,3B,44.11
90932,Kyle Hall,C,23.0,Buffalo Bisons,Toronto Blue Jays,AAA,58.48,59.92,36.09,42.09,47.34,29.28,,,0.0,3.0,2.0,SAHL Ballpark,True,50.91,36.54,,,,,,36.04,36.09,C,50.91
90933,Craig Miller,RP,20.0,Grand Junction Rockies,Colorado Rockies,R,32.09,37.51,,,,,29.25,36.95,0.0,0.0,-3.0,SAHL Ballpark,True,,,,,,,,,,SP,30.79
90934,Mark Hope,SP,21.0,Danville Braves,Atlanta Braves,R,32.86,37.22,,,,,33.72,34.75,0.08,-3.0,-1.0,SAHL Ballpark,True,,,,,,,,,,SP,33.93
90935,Bizzim Ball,C,24.0,Jackson Generals,Las Vegas Rollers,AA,43.74,46.25,34.84,42.09,53.75,34.21,,,0.0,0.0,-2.0,SAHL Ballpark,True,48.04,,,,,,,,34.84,C,48.04
90936,Chris Amaro,CF,24.0,Anaheim (AZL) Angels,Anaheim Angels,R,33.21,36.57,33.04,42.27,48.12,38.52,,,0.0,-3.0,-2.0,SAHL Ballpark,True,,,,,,35.78,,35.93,33.04,RF,35.93
90937,Aaron Victor,SS,21.0,,,,32.5,40.38,24.62,40.99,49.0,43.65,,,0.0,0.0,1.0,SAHL Ballpark,True,,28.01,,,,,,,24.62,1B,28.01
90938,Gary Mary,C,21.0,,,,40.35,45.33,25.11,42.5,45.5,24.72,,,0.0,0.0,-0.5,SAHL Ballpark,True,43.39,,,32.66,,,,27.8,25.11,C,43.39
90939,Nate Henderson,2B,21.0,Miami (FCL) Marlins,Charlotte Flyers,R,36.47,42.18,27.81,43.42,48.8,64.14,,,0.0,-3.0,-2.5,SAHL Ballpark,True,,32.04,43.18,,,33.34,,,27.81,2B,43.18
90940,Matt Miller,CF,24.0,Danville Braves,Atlanta Braves,R,36.23,37.04,39.32,41.07,46.81,38.44,,,0.0,-3.0,-0.5,SAHL Ballpark,True,,39.75,,,,40.78,,,39.32,LF,40.78
90941,Pat Nasiatka,2B,25.0,Norwich Sea Unicorns,Detroit Tigers,A,36.31,40.25,35.06,44.78,45.59,27.55,,,0.0,-3.0,1.0,SAHL Ballpark,True,,36.28,39.42,,,34.96,,,35.06,2B,39.42
90942,David Thamm,SP,21.0,Eugene Emeralds,Chicago Cubs,A,37.63,48.52,,,,,29.5,49.0,0.0,2.08,4.0,SAHL Ballpark,True,,,,,,,,,,SP,33.4
90943,Kyle Hadsall,RP,24.0,Southern Illinois Miners,Southern Illinois Miners,IND,31.5,35.3,,,,,30.25,38.3,0.0,0.0,1.5,SAHL Ballpark,True,,,,,,,,,,SP,24.36
90944,Warner Castor,SP,24.0,Arkansas Travelers,Seattle Mariners,AA,35.82,42.84,,,,,34.73,49.67,0.17,1.67,-3.0,SAHL Ballpark,True,,,,,,,,,,SP,37.72
90945,Jim Field,SP,21.0,Dayton Dragons,Cincinnati Reds,A,35.18,41.73,,,,,31.25,43.85,0.0,2.08,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,33.77
90946,Zemarya Mukhtar,CF,24.0,Harrisburg Senators,Washington Nationals,AA,58.25,59.07,38.53,41.23,54.77,44.68,,,0.0,0.0,2.5,SAHL Ballpark,True,,39.48,,,,42.13,53.19,41.62,38.53,CF,53.19
90947,Mike Olin,SS,21.0,Boston (DSL) Red Sox 1,Boston Red Sox,R,36.09,42.42,28.34,44.25,50.9,29.82,,,0.0,-3.0,0.5,SAHL Ballpark,True,,30.28,39.54,39.47,,,,31.85,28.34,2B,39.54
90948,Charlie Patterson,1B,24.0,Bradenton Marauders,Pittsburgh Pirates,A,34.94,39.24,37.01,44.11,0.0,23.02,,,0.38,-3.0,0.5,SAHL Ballpark,True,,,,,,,,,37.01,DH,37.01
90949,Chance Gillespie,C,20.0,Anaheim (AZL) Angels,Anaheim Angels,R,45.61,51.85,29.37,44.6,55.5,39.77,,,0.25,-3.0,2.0,SAHL Ballpark,True,48.18,,,,,,,,29.37,C,48.18
90950,Tom Wicks,1B,24.0,Syracuse Mets,New York Mets,AAA,41.25,42.33,39.32,40.35,0.0,19.52,,,0.0,3.0,1.5,SAHL Ballpark,True,,,,,,,,,39.32,DH,39.32
90951,Julian Prowse,RP,24.0,,,,30.25,33.64,,,,,29.03,41.8,0.0,0.0,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,21.58
90952,Jonathan Brophy,SP,24.0,Lakeland Flying Tigers,Detroit Tigers,A,39.68,50.93,,,,,37.9,64.47,0.42,-3.0,1.5,SAHL Ballpark,True,,,,,,,,,,SP,43.22
90953,Austin Carlson,3B,20.0,Minnesota (DSL) Twins,Minnesota Twins,R,42.34,46.82,37.77,45.25,48.98,46.55,,,0.38,-3.0,2.0,SAHL Ballpark,True,,39.23,,45.48,,39.71,,40.35,37.77,3B,45.48
90954,Miles McGrath,SP,24.0,Lakewood BlueClaws,Philadelphia Phillies,A,33.47,34.89,,,,,37.94,41.25,0.0,-3.0,-4.0,SAHL Ballpark,True,,,,,,,,,,SP,38.6
90955,Jeff Hardy,SP,24.0,Bradenton Marauders,Pittsburgh Pirates,A,38.01,43.56,,,,,40.16,53.08,0.27,-3.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,42.74
90956,Josh Wright,C,23.0,Dayton Dragons,Cincinnati Reds,A,50.07,53.0,38.79,47.07,51.37,24.97,,,0.44,-3.0,0.0,SAHL Ballpark,True,52.6,,,,,,,38.07,38.79,C,52.6
90957,Mike McGowan,CL,24.0,Clinton LumberKings,Charlotte Flyers,A,30.37,32.68,25.11,33.01,0.0,27.03,,,0.0,-3.0,-0.5,SAHL Ballpark,True,,,,,,,,,25.11,DH,25.11
90958,Jesse Stark,RP,21.0,Grand Junction Rockies,Colorado Rockies,R,32.83,38.3,,,,,32.99,44.05,0.23,-3.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,32.7
90959,Alex Gurrola,SP,21.0,Bristol Pirates,Pittsburgh Pirates,R,32.88,38.15,,,,,29.73,46.35,0.0,-3.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,33.06
90960,Rawley Mooris,RF,21.0,Boise Hawks,Colorado Rockies,A,36.22,42.47,33.29,43.58,47.95,33.89,,,0.0,0.0,1.0,SAHL Ballpark,True,,33.99,,,,36.03,,36.25,33.29,RF,36.25
90961,Mario Coronilla,3B,21.0,Atlanta (FCL) Braves,Atlanta Braves,R,38.23,42.68,33.01,42.7,49.14,41.72,,,0.0,-3.0,0.0,SAHL Ballpark,True,,35.04,39.69,43.31,,,,35.94,33.01,3B,43.31
90962,Bryan Portillo,SP,21.0,Wilmington Blue Rocks,Ottawa Capitals,A,36.22,44.04,,,,,29.98,63.4,0.5,2.08,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,36.67
90963,Joe Lubbers,C,20.0,Milwaukee (AZL) Brewers Gold,Milwaukee Brewers,R,34.82,37.68,30.81,43.05,41.87,27.57,,,0.0,-3.0,-0.5,SAHL Ballpark,True,38.13,,,,,,,32.2,30.81,C,38.13
90964,Austin Melton,RP,24.0,Ottawa Titans,Ottawa Titans,IND,30.23,31.76,,,,,23.84,44.65,0.0,0.0,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,23.0
90965,Ignacio Duenas,1B,24.0,Hickory Crawdads,Texas Rangers,A,37.18,46.54,39.81,49.54,0.0,21.2,,,0.5,-3.0,1.5,SAHL Ballpark,True,,,,,,,,,39.81,DH,39.81
90966,Chris Hilton,SP,20.0,Eugene Emeralds,Chicago Cubs,A,35.47,46.24,,,,,29.25,50.1,0.0,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,33.42
90967,Randy Offenbach,CF,21.0,Quad Cities River Bandits,Houston Astros,A,43.16,45.09,35.06,40.04,51.42,49.21,,,0.0,0.0,-1.5,SAHL Ballpark,True,,,,,,38.68,47.07,39.03,35.06,CF,47.07
90968,Mike Oliver,2B,24.0,Lake Erie Crushers,Lake Erie Crushers,IND,37.02,40.07,38.55,42.58,0.0,36.16,,,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,38.55,DH,38.55
90969,Miguel Terrazas,RF,24.0,Jackson Generals,Las Vegas Rollers,AA,53.26,56.13,38.71,46.92,50.92,56.8,,,0.44,0.0,1.0,SAHL Ballpark,True,,39.75,44.54,,,43.12,50.39,43.05,38.71,CF,50.39
90970,Jason Keller,RP,21.0,,,,29.23,30.92,,,,,23.25,15.75,0.0,0.0,2.0,SAHL Ballpark,True,,,,,,,,,,SP,14.25
90971,Ramon Serrano,SP,25.0,Kansas City Monarchs,Kansas City Monarchs,IND,31.75,32.75,,,,,25.58,53.72,0.0,0.0,0.5,SAHL Ballpark,True,,,,,,,,,,SP,26.21
90972,Jason Schultz,LF,24.0,Hickory Crawdads,Texas Rangers,A,37.38,43.41,39.1,49.05,49.91,54.12,,,0.5,-3.0,-2.0,SAHL Ballpark,True,,40.24,,43.6,,42.53,,43.31,39.1,3B,43.6
90973,Grady Bailey,CF,24.0,Oakland Athletics,Oakland Athletics,ML,62.44,62.37,48.32,51.97,53.44,40.82,,,1.19,3.0,0.5,SAHL Ballpark,True,,47.41,48.39,,,49.09,55.94,48.58,48.32,CF,55.94
90974,Trevor Smith,RP,24.0,,,,29.78,30.8,,,,,23.84,49.55,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,18.98
90975,Keith Fuller,RF,24.0,Inland Empire 66ers,Anaheim Angels,A,36.57,45.48,39.81,49.84,49.5,25.37,,,0.5,-3.0,0.5,SAHL Ballpark,True,,,,,,39.8,,39.84,39.81,RF,39.84
90976,Travis Underwood,C,24.0,Washington Wild Things,Washington Wild Things,IND,45.46,49.29,26.85,36.09,52.86,31.73,,,0.0,0.0,0.0,SAHL Ballpark,True,47.33,29.71,,39.51,,,,30.55,26.85,C,47.33
90977,Mike Collelo,SP,21.0,Philadelphia  (AZL) Phillies,Philadelphia Phillies,R,38.38,57.7,,,,,35.2,60.15,0.83,-3.0,2.5,SAHL Ballpark,True,,,,,,,,,,SP,40.19
90978,Frank Morris,C,20.0,Lansing Lugnuts,Toronto Blue Jays,A,45.39,50.16,33.09,44.56,50.0,28.76,,,0.06,2.5,0.0,SAHL Ballpark,True,44.71,,,,,,,,33.09,C,44.71
90979,Aaron Andress,3B,24.0,Clearwater Threshers,Philadelphia Phillies,A,37.83,40.81,39.28,43.54,51.14,25.37,,,0.0,-3.0,2.5,SAHL Ballpark,True,,40.26,,,,,,38.94,39.28,1B,40.26
90980,Garrett Frey,SP,24.0,Fresno Grizzlies,Washington Nationals,AAA,46.97,59.36,,,,,41.9,59.18,0.46,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,45.35
90981,Mike Myles,1B,24.0,Tacoma Rainiers,Seattle Mariners,AAA,39.81,43.19,38.79,42.09,32.0,34.11,,,0.0,3.0,0.5,SAHL Ballpark,True,,,,,,37.3,,,38.79,DH,38.79
90982,Joel Shanks,3B,20.0,West Virginia Power,Seattle Mariners,A,42.41,54.36,32.14,48.02,48.91,52.27,,,0.31,2.5,0.5,SAHL Ballpark,True,,34.73,,41.61,,,,36.5,32.14,3B,41.61
90983,Lance Williams,SP,24.0,Lakeland Flying Tigers,Detroit Tigers,A,38.2,41.76,,,,,39.17,45.52,0.33,-3.0,2.5,SAHL Ballpark,True,,,,,,,,,,SP,40.44
90984,Isaiah Miles,SS,20.0,Oakland (AZL) Athletics,Oakland Athletics,R,45.14,52.96,30.81,47.0,56.88,60.24,,,0.31,-3.0,1.0,SAHL Ballpark,True,,35.5,44.7,44.03,,37.38,48.79,37.39,30.81,CF,48.79
90985,Chris Dinning,RP,25.0,Sioux Falls Canaries,Sioux Falls Canaries,IND,31.64,34.02,,,,,32.48,49.3,0.0,0.0,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,28.34
90986,Eduardo Flores,RP,21.0,Los Angeles (AZL) Dodgers2,Los Angeles Dodgers,R,31.67,34.98,,,,,26.32,41.92,0.0,-3.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,29.44
90987,Rich Kim,SP,20.0,Florence Y'alls,Florence Y'alls,IND,31.66,35.6,,,,,28.03,42.43,0.0,0.0,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,28.41
90988,Nate Toney,1B,24.0,Fayetteville Woodpeckers,Houston Astros,A,35.51,40.34,37.12,44.37,37.81,31.64,,,0.38,-3.0,1.5,SAHL Ballpark,True,,,,,,,,36.67,37.12,DH,37.12
90989,Dwight Latour,2B,24.0,Lancaster Barnstormers,Lancaster Barnstormers,IND,49.18,57.11,38.3,49.57,54.14,41.56,,,0.56,0.0,1.5,SAHL Ballpark,True,,40.33,45.42,47.52,,,,40.04,38.3,3B,47.52
90990,Nate Young,RP,24.0,Winston-Salem Dash,Chicago White Sox,A,33.35,34.4,,,,,42.39,36.15,0.15,-3.0,3.0,SAHL Ballpark,True,,,,,,,,,,SP,31.14
90991,Tyler King,SS,24.0,Texas Rangers,Texas Rangers,ML,62.01,62.83,47.64,52.54,61.43,29.77,,,1.25,3.0,-1.0,SAHL Ballpark,True,,48.68,53.83,56.76,56.47,45.72,,46.83,47.64,3B,56.76
90992,John Colvin,3B,25.0,Tri-City ValleyCats,Tri-City ValleyCats,IND,40.29,46.9,31.38,42.29,52.74,31.66,,,0.0,0.0,1.5,SAHL Ballpark,True,,33.46,,41.32,,,,34.62,31.38,3B,41.32
90993,Jonathan Semon,RP,24.0,Sioux Falls Canaries,Sioux Falls Canaries,IND,30.14,32.82,,,,,27.32,46.25,0.0,0.0,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,21.11
