ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
139284,Yong-gwan Jegal,RF,27.0,Hanwha Eagles,Hanwha Eagles,INT,41.69,44.51,39.45,42.64,54.83,47.4,,,0.0,0.0,1.5,WWOBA Park,True,,,,,,42.35,,42.75,39.45,RF,42.75
139285,Dong-hwan Kim,1B,24.0,Hanwha Eagles,Hanwha Eagles,INT,38.88,41.17,43.04,45.75,39.0,31.51,,,0.12,0.0,-2.0,WWOBA Park,True,,42.06,,,,,,,43.04,DH,43.04
139286,Sung-jae Kim,CF,26.0,Doosan Bears,Doosan Bears,INT,62.49,61.78,45.37,45.37,56.43,60.78,,,1.0,0.0,0.5,WWOBA Park,True,,46.21,47.85,47.84,,49.91,59.2,49.89,45.37,CF,59.2
139287,Hyun-il Kim,RP,23.0,Goyang Heroes,Kiwoom Heroes,R,33.58,34.08,,,,,31.06,55.0,0.0,-3.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,35.85
139288,Hae-won Kim,RP,23.0,SSG Landers,SSG Landers,INT,37.26,42.0,,,,,37.01,44.07,0.5,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,38.42
139289,Byung-sik Kim,LF,24.0,SSG Landers,SSG Landers,INT,54.88,53.76,44.79,45.77,57.63,55.32,,,1.06,0.0,-2.0,WWOBA Park,True,,,,,,47.64,53.85,47.85,44.79,CF,53.85
139291,Ji-hoon Kim,SP,23.0,Sangdong Giants,Lotte Giants,R,33.93,37.9,,,,,33.51,44.5,0.0,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,35.71
139292,Il-young Kim,RF,24.0,LG Twins,LG Twins,INT,37.06,38.65,37.83,40.83,54.83,28.29,,,0.0,0.0,-1.0,WWOBA Park,True,,,,,,39.23,,39.62,37.83,RF,39.62
139293,Hyo-jun Kim,LF,24.0,kt wiz,kt wiz,INT,50.48,48.56,44.79,44.79,48.58,55.32,,,1.0,0.0,2.0,WWOBA Park,True,,45.03,,46.83,,46.62,,47.24,44.79,RF,47.24
139294,Myeong-han Kim,RP,23.0,KIA Tigers,KIA Tigers,INT,38.46,40.25,,,,,38.47,46.75,0.0,0.0,3.0,WWOBA Park,True,,,,,,,,,,SP,37.63
139296,Yee-hyun Bae,3B,27.0,SSG Landers,SSG Landers,INT,51.38,52.48,36.81,38.06,60.56,65.27,,,0.0,0.0,-0.5,WWOBA Park,True,,41.85,48.51,51.22,,,,41.2,36.81,3B,51.22
139297,Jung-hoon Kim,RP,24.0,Kiwoom Heroes,Kiwoom Heroes,INT,35.43,36.04,,,,,46.66,47.1,1.08,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,34.25
139298,Sung-yong Kim,RP,23.0,KIA Tigers,KIA Tigers,INT,33.79,35.58,,,,,34.97,59.48,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,32.37
139299,Sang-joon Kim,2B,26.0,NC Dinos,NC Dinos,INT,50.8,48.86,43.63,43.63,49.73,66.24,,,1.0,0.0,0.0,WWOBA Park,True,,45.2,49.41,,,,,,43.63,2B,49.41
139300,Jun-soo Kim,C,22.0,Doosan Bears,Doosan Bears,INT,48.18,52.31,32.77,41.65,48.8,26.8,,,0.0,0.0,1.0,WWOBA Park,True,48.03,,,,,,,33.65,32.77,C,48.03
139301,Taek-gyun Kim,SS,22.0,Seosan Eagles,Hanwha Eagles,R,42.37,47.97,35.46,44.38,50.71,59.76,,,0.44,-3.0,1.0,WWOBA Park,True,,37.93,46.12,46.45,,39.17,,40.17,35.46,3B,46.45
139302,Ho-min Kim,RP,22.0,Icheon Twins,LG Twins,R,29.1,30.39,,,,,27.33,45.93,0.0,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,18.55
139303,Hwi-jeung Kim,C,26.0,Lotte Giants,Lotte Giants,INT,51.32,53.01,37.21,41.15,44.27,36.23,,,0.0,0.0,3.0,WWOBA Park,True,47.69,37.74,,,,,,37.16,37.21,C,47.69
139304,Hwi-dong Kim,3B,26.0,Ganghwa Landers,SSG Landers,R,49.31,51.67,33.84,38.77,51.65,25.3,,,0.0,-3.0,2.5,WWOBA Park,True,50.15,34.93,39.45,,,,,,33.84,C,50.15
139305,Ji-hu Kim,C,26.0,Kiwoom Heroes,Kiwoom Heroes,INT,52.33,53.92,40.07,45.05,48.52,22.83,,,0.25,0.0,-2.5,WWOBA Park,True,53.51,39.7,,,,,,38.35,40.07,C,53.51
139306,Kyung-jin Kim,SP,26.0,Gyeongsan Lions,Samsung Lions,R,33.71,35.17,,,,,33.05,43.68,0.0,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,35.17
139307,Joo-il Kim,RF,22.0,Lotte Giants,Lotte Giants,INT,54.82,58.1,34.52,45.32,55.27,59.03,,,0.56,0.0,3.0,WWOBA Park,True,,,,,,40.08,49.31,40.07,34.52,CF,49.31
139308,Hyo-jun Kim,SS,22.0,Gyeongsan Lions,Samsung Lions,R,36.55,42.45,27.34,41.65,52.95,30.25,,,0.0,-3.0,-1.0,WWOBA Park,True,,30.05,39.95,41.81,,30.24,,31.5,27.34,3B,41.81
139309,Young-jong Jeon,RF,23.0,Icheon Twins,LG Twins,R,36.07,36.07,37.83,37.83,57.83,36.7,,,0.0,-3.0,-1.0,WWOBA Park,True,,,,,,40.44,,40.99,37.83,RF,40.99
139310,Yeong-seok Jegal,2B,26.0,Lotte Giants,Lotte Giants,INT,57.1,58.05,40.93,44.38,59.67,44.89,,,0.19,0.0,0.0,WWOBA Park,True,,43.04,50.93,50.47,54.46,,,42.93,40.93,SS,54.46
139311,Jun-seo Kim,RP,25.0,Lotte Giants,Lotte Giants,INT,34.44,36.16,,,,,44.66,31.8,1.25,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,32.09
139312,Won-shik Kim,CF,23.0,Icheon Bears,Doosan Bears,R,34.17,35.37,27.96,37.83,48.79,42.68,,,0.0,-3.0,-3.5,WWOBA Park,True,39.75,29.8,,,,33.53,,33.81,27.96,C,39.75
139313,Hyung-gwang Kim,CF,26.0,SSG Landers,SSG Landers,INT,56.24,57.57,39.81,43.53,56.25,64.51,,,0.0,0.0,-0.5,WWOBA Park,True,,,,42.98,,45.35,54.44,45.34,39.81,CF,54.44
139314,Dong-sik Kim,RP,22.0,Kannapolis Cannon Ballers,Chicago White Sox,A,40.79,45.59,,,,,40.91,41.65,0.29,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,41.06
139315,Jin-haeng Kim,RP,23.0,Samsung Lions,Samsung Lions,INT,33.45,35.05,,,,,34.76,43.68,0.0,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,29.04
139316,Young-jong Im,1B,26.0,LG Twins,LG Twins,INT,43.44,44.23,41.65,42.9,46.74,45.9,,,0.0,0.0,-1.0,WWOBA Park,True,44.73,42.49,,46.8,,41.93,,42.82,41.65,3B,46.8
139317,Jung-hoon Kwak,1B,23.0,Gyeongsan Lions,Samsung Lions,R,36.64,43.07,36.58,44.49,42.03,22.1,,,0.38,-3.0,4.0,WWOBA Park,True,,,,,,35.64,,36.26,36.58,DH,36.58
139318,Cheong-myung Bae,CL,26.0,KIA Tigers,KIA Tigers,INT,32.29,33.09,27.88,30.12,0.0,26.3,,,0.0,0.0,0.5,WWOBA Park,True,,,,,,,,,27.88,DH,27.88
139319,Jung-soo Kim,RP,26.0,NC Dinos,NC Dinos,INT,34.19,35.75,,,,,40.7,50.0,0.23,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,32.56
139320,Bum-ho Kim,LF,23.0,Goyang Heroes,Kiwoom Heroes,R,42.44,44.89,34.47,44.38,49.77,25.06,,,0.5,-3.0,1.0,WWOBA Park,True,46.45,,,,,35.64,44.83,35.43,34.47,C,46.45
139321,Jung-hoon Kim,CF,26.0,KIA Tigers,KIA Tigers,INT,64.2,64.98,38.07,44.03,60.89,64.26,,,0.31,0.0,4.5,WWOBA Park,True,,39.97,,,,44.89,58.66,44.83,38.07,CF,58.66
139322,Deuk-kyu Kim,SP,23.0,Iksan Wiz,kt wiz,R,33.28,37.08,,,,,34.72,44.6,0.42,-3.0,-3.0,WWOBA Park,True,,,,,,,,,,SP,36.7
139323,Jae-woo Kim,SP,22.0,Minnesota (DSL) Twins,Minnesota Twins,R,33.47,41.6,,,,,34.26,44.33,0.33,-3.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,36.27
139324,Jae-weong Kim,RP,22.0,Gyeongsan Lions,Samsung Lions,R,32.06,36.08,,,,,28.1,45.97,0.0,-3.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,31.68
139325,Seung-hyeon Kim,RF,22.0,Iksan Wiz,kt wiz,R,35.09,37.89,36.58,42.81,46.08,36.74,,,0.0,-3.0,0.0,WWOBA Park,True,,,,,,37.86,,38.18,36.58,RF,38.18
139326,Suk-hoon Kim,RP,22.0,Seosan Eagles,Hanwha Eagles,R,33.18,35.51,,,,,31.49,53.3,0.0,-3.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,35.85
139328,Jong-sik Pi,RP,23.0,LG Twins,LG Twins,INT,33.68,35.32,,,,,42.91,45.1,1.25,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,30.85
139329,Mun-cheol Kim,RP,23.0,Kiwoom Heroes,Kiwoom Heroes,INT,36.94,41.9,,,,,36.74,43.6,0.33,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,38.11
139334,Byung-gyu Kim,SP,26.0,KIA Tigers,KIA Tigers,INT,42.35,45.19,,,,,43.41,41.6,0.31,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,43.05
139337,Rodolfo Remijio,C,20.0,Columbia Fireflies,Kansas City Royals,A,43.98,46.07,34.83,40.82,46.41,20.1,,,0.0,2.5,-1.5,WWOBA Park,True,45.24,,,,,,,34.44,34.83,C,45.24
139339,Seung-hyeon Jeon,C,22.0,Hampyeong Tigers,KIA Tigers,R,44.72,49.98,24.12,36.9,46.74,23.81,,,0.0,-3.0,2.5,WWOBA Park,True,47.29,26.29,,34.0,,,,26.1,24.12,C,47.29
139340,Chang-hoon Kim,SS,22.0,Hampyeong Tigers,KIA Tigers,R,36.3,40.35,31.78,43.04,45.4,50.61,,,0.12,-3.0,-0.5,WWOBA Park,True,,,39.14,40.76,,,,35.29,31.78,3B,40.76
139341,Jong-gook Yoo,RP,22.0,Lotte Giants,Lotte Giants,INT,42.33,55.94,,,,,38.47,55.35,0.5,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,41.85
139342,Soo Kim,SP,22.0,Ganghwa Landers,SSG Landers,R,32.14,37.2,,,,,33.52,57.0,0.21,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,30.72
139343,Kil-hyun Kim,RP,22.0,Icheon Bears,Doosan Bears,R,29.71,31.5,,,,,34.26,33.35,0.08,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,21.58
139344,Dong-hyun Kim,RP,22.0,Sangdong Giants,Lotte Giants,R,28.79,30.34,,,,,22.85,32.5,0.0,-3.0,2.0,WWOBA Park,True,,,,,,,,,,SP,14.78
139345,Dae-jin Kim,3B,21.0,Oakland (ACL) Athletics,Oakland Athletics,R,33.93,35.87,33.58,40.82,44.54,34.49,,,0.0,-3.0,-1.5,WWOBA Park,True,,34.76,37.19,,,35.71,,,33.58,2B,37.19
139346,Ji-hu Im,RP,22.0,Goyang Heroes,Kiwoom Heroes,R,32.07,34.93,,,,,34.26,36.5,0.0,-3.0,-4.0,WWOBA Park,True,,,,,,,,,,SP,34.71
139347,Sang-don Kim,RP,22.0,Seosan Eagles,Hanwha Eagles,R,29.32,32.85,,,,,25.8,42.85,0.0,-3.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,21.71
139348,Seung-hwi Kim,SP,22.0,SSG Landers,SSG Landers,INT,44.92,54.6,,,,,43.66,55.6,0.4,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,46.05
139349,Bong-su Kim,3B,22.0,Kiwoom Heroes,Kiwoom Heroes,INT,44.05,47.04,34.03,38.16,56.81,38.97,,,0.0,0.0,0.5,WWOBA Park,True,,36.37,,45.79,,37.14,,38.59,34.03,3B,45.79
139350,Min-gook Kim,RF,21.0,Icheon Twins,LG Twins,R,41.53,45.53,29.59,40.51,53.94,50.62,,,0.0,-3.0,0.5,WWOBA Park,True,,,,,,35.28,46.59,35.38,29.59,CF,46.59
139351,Kyu-cheol Kim,RP,22.0,Goyang Heroes,Kiwoom Heroes,R,29.17,30.3,,,,,28.8,32.0,0.0,-3.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,19.44
139352,Jun-seo Kim,1B,22.0,Gyeongsan Lions,Samsung Lions,R,36.52,40.29,39.94,45.32,0.0,45.39,,,0.31,-3.0,0.5,WWOBA Park,True,,,,,,,,,39.94,DH,39.94
139353,Su-min Kim,RP,21.0,Goyang Heroes,Kiwoom Heroes,R,30.91,35.54,,,,,29.81,40.05,0.4,-3.0,2.0,WWOBA Park,True,,,,,,,,,,SP,24.36
139354,Won-sik Yuk,1B,22.0,Kiwoom Heroes,Kiwoom Heroes,INT,33.65,35.16,32.1,35.82,39.0,27.04,,,0.0,0.0,-0.5,WWOBA Park,True,,32.54,,,,,,,32.1,1B,32.54
139355,Joon-hwan Kim,RP,21.0,Doosan Bears,Doosan Bears,INT,31.92,38.39,,,,,32.24,53.38,0.79,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,26.47
139356,Ji-hoon Kim,RP,22.0,Samsung Lions,Samsung Lions,INT,34.55,38.16,,,,,33.51,46.38,0.0,0.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,36.08
139357,Hee-ho Yoo,2B,22.0,Changwon Dinos,NC Dinos,R,46.24,52.43,32.01,43.99,52.98,66.26,,,0.12,-3.0,-0.5,WWOBA Park,True,42.82,35.72,46.57,46.18,51.23,,,37.55,32.01,SS,51.23
139358,Dong-hwan Kim,RP,22.0,Icheon Twins,LG Twins,R,31.34,34.43,,,,,35.79,49.95,0.21,-3.0,2.0,WWOBA Park,True,,,,,,,,,,SP,26.13
139359,Deuk-jin Kim,LF,22.0,Samsung Lions,Samsung Lions,INT,58.39,59.42,39.58,43.04,59.16,50.38,,,0.0,0.0,1.0,WWOBA Park,True,,,,,,43.66,54.83,43.08,39.58,CF,54.83
139360,Tae-geun Kim,SP,21.0,Tampa Bay (DSL) Rays,Tampa Bay Rays,R,34.21,42.55,,,,,31.77,63.55,0.21,-3.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,38.13
139361,Goon-pyo Kim,C,22.0,Goyang Heroes,Kiwoom Heroes,R,37.04,39.81,28.6,44.64,46.5,31.51,,,0.31,-3.0,0.0,WWOBA Park,True,41.27,,,,,,,,28.6,C,41.27
139362,Jin-ho Kim,RP,22.0,Seosan Eagles,Hanwha Eagles,R,33.7,39.46,,,,,30.3,47.05,0.0,-3.0,1.5,WWOBA Park,True,,,,,,,,,,SP,33.65
139363,Ji-hu Yoo,RP,22.0,Hampyeong Tigers,KIA Tigers,R,28.93,29.77,,,,,24.6,32.0,0.0,-3.0,1.5,WWOBA Park,True,,,,,,,,,,SP,16.08
139364,Kan-goo Yoo,RP,22.0,Icheon Twins,LG Twins,R,29.17,30.83,,,,,26.33,34.38,0.0,-3.0,1.0,WWOBA Park,True,,,,,,,,,,SP,17.94
139365,Sun-taek Myung,SP,22.0,Sangdong Giants,Lotte Giants,R,34.0,38.6,,,,,32.51,49.25,0.0,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,35.86
139366,Seong-soo Kim,CL,22.0,Hampyeong Tigers,KIA Tigers,R,29.18,31.31,21.47,30.7,0.0,21.83,,,0.0,-3.0,-2.5,WWOBA Park,True,,,,,,,,,21.47,DH,21.47
139367,Chan-koo Bok,RP,21.0,Doosan Bears,Doosan Bears,INT,32.48,35.45,,,,,31.76,50.2,0.0,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,27.95
139368,In-cheol Yoo,RP,21.0,Gyeongsan Lions,Samsung Lions,R,32.17,35.71,,,,,29.55,49.5,0.0,-3.0,2.5,WWOBA Park,True,,,,,,,,,,SP,28.54
139369,Sung-min Kim,CL,21.0,Goyang Heroes,Kiwoom Heroes,R,29.94,32.28,22.15,32.85,36.95,20.85,,,0.0,-3.0,-1.5,WWOBA Park,True,,,,,,24.24,,,22.15,LF,24.24
139370,Jae-shin Kim,RP,22.0,Iksan Wiz,kt wiz,R,29.95,32.47,,,,,25.31,37.65,0.0,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,22.78
139371,Yoo-hyun Jeon,1B,22.0,Doosan Bears,Doosan Bears,INT,47.77,53.33,40.7,48.51,48.98,37.67,,,0.44,0.0,2.0,WWOBA Park,True,,40.88,46.36,,,,,,40.7,2B,46.36
139372,Chan-su Kim,RF,22.0,Changwon Dinos,NC Dinos,R,31.67,34.37,27.21,36.88,44.63,33.0,,,0.0,-3.0,-1.5,WWOBA Park,True,,28.68,,,,30.72,,30.93,27.21,RF,30.93
139373,Cheong-woo Kim,RP,22.0,Sangdong Giants,Lotte Giants,R,29.64,31.73,,,,,30.01,34.0,0.0,-3.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,23.31
139374,Ki-heon Hong,3B,22.0,Iksan Wiz,kt wiz,R,41.17,43.04,28.41,34.15,52.62,37.2,,,0.0,-3.0,0.5,WWOBA Park,True,,31.21,37.75,40.88,,32.91,46.24,33.08,28.41,CF,46.24
139375,Suk-jin Kim,C,22.0,Seosan Eagles,Hanwha Eagles,R,47.69,51.03,30.84,37.97,55.55,23.81,,,0.0,-3.0,0.5,WWOBA Park,True,51.25,,,,,,,33.1,30.84,C,51.25
139376,Min-ho Kim,LF,21.0,Gyeongsan Lions,Samsung Lions,R,34.58,40.77,34.03,44.83,43.94,26.31,,,0.56,-3.0,1.5,WWOBA Park,True,,34.24,,,,35.08,,34.99,34.03,LF,35.08
139377,Won-woo Kim,SS,21.0,Ganghwa Landers,SSG Landers,R,40.33,44.12,32.1,39.05,54.33,26.31,,,0.0,-3.0,3.0,WWOBA Park,True,,33.8,,42.86,,,,,32.1,3B,42.86
139378,Hwi-dong Kim,1B,22.0,Hampyeong Tigers,KIA Tigers,R,32.63,41.2,31.11,45.77,0.0,25.06,,,0.25,-3.0,1.0,WWOBA Park,True,,,,,,,,,31.11,DH,31.11
139380,Kas Geluk,RP,23.0,Brooklyn Cyclones,New York Mets,A,34.37,35.65,,,,,36.66,46.75,0.0,-2.5,-2.5,WWOBA Park,True,,,,,,,,,,SP,38.68
139382,Alvaro Granados,RP,23.0,Everett AquaSox,Seattle Mariners,A,32.97,37.45,,,,,36.2,54.57,0.44,-2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,32.38
139383,Wilson Villafana,SP,23.0,Winston-Salem Dash,Chicago White Sox,A,35.93,37.53,,,,,37.01,48.25,0.0,-2.5,2.5,WWOBA Park,True,,,,,,,,,,SP,36.76
139384,Jesus Rojo,SP,23.0,,,,35.83,38.4,,,,,34.45,47.6,0.0,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,37.08
139385,Violante Murta,SP,23.0,,,,36.19,43.47,,,,,32.51,50.57,0.08,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,36.12
139387,Lu-po-teh Hsi,SP,23.0,,,,36.33,40.94,,,,,37.7,41.5,0.48,0.0,-1.5,WWOBA Park,True,,,,,,,,,,SP,38.46
139388,Juan Camacho,RF,20.0,Fayetteville Woodpeckers,Houston Astros,A,36.19,50.06,31.6,47.03,42.43,37.23,,,0.31,2.5,0.5,WWOBA Park,True,,,,,,33.68,,33.9,31.6,RF,33.9
139389,Juan Rosabal,C,24.0,Binghamton Rumble Ponies,New York Mets,AA,52.98,53.36,33.53,34.47,47.44,36.99,,,0.0,0.0,1.0,WWOBA Park,True,50.66,,,,,34.69,,35.69,33.53,C,50.66
139391,Ynilo Rivera,C,19.0,Atlanta (FCL) Braves,Atlanta Braves,R,39.77,43.99,27.7,43.7,45.75,23.81,,,0.0,0.0,0.0,WWOBA Park,True,42.24,,,,,29.57,,,27.7,C,42.24
139392,Alejandro Cardenas,SP,24.0,,,,33.15,33.63,,,,,31.3,48.77,0.0,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,29.79
139393,Luis Figueredo,RP,23.0,Hickory Crawdads,Texas Rangers,A,35.29,38.74,,,,,39.2,74.45,1.31,-2.5,0.5,WWOBA Park,True,,,,,,,,,,SP,36.25
139394,Wilson Salazar,RP,22.0,Brooklyn Cyclones,New York Mets,A,32.55,33.37,,,,,32.52,43.18,0.0,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,27.16
139396,Rogelio Ochoa,CF,23.0,New York Mets,New York Mets,ML,60.19,60.19,42.31,42.31,51.17,64.24,,,0.0,3.0,-1.0,WWOBA Park,True,,,42.41,,,46.35,55.71,,42.31,CF,55.71
139398,Daniel Castellano,CF,20.0,Milwaukee (DSL) Brewers,Milwaukee Brewers,R,45.27,55.29,25.87,48.02,56.66,46.89,,,0.62,-3.0,0.0,WWOBA Park,True,,,,,,32.65,49.56,31.92,25.87,CF,49.56
139400,Jesus Ochoa,LF,22.0,San Jose Giants,San Francisco Giants,A,33.87,34.92,34.34,37.34,42.68,26.04,,,0.0,-2.5,0.0,WWOBA Park,True,,,,,,34.47,,35.05,34.34,RF,35.05
139404,Russell Alcock,RP,23.0,,,,31.27,32.52,,,,,36.95,37.6,0.0,0.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,27.08
139405,Yoshiyuki Iijima,RP,23.0,San Jose Giants,San Francisco Giants,A,34.26,36.18,,,,,40.7,55.8,0.23,-2.5,2.0,WWOBA Park,True,,,,,,,,,,SP,33.72
139406,Esteban Villalobos,2B,22.0,Fort Wayne TinCaps,San Diego Padres,A,42.58,43.0,42.41,43.35,49.72,49.11,,,0.06,-2.5,1.5,WWOBA Park,True,,44.5,46.01,,,42.75,,,42.41,2B,46.01
139407,Jesus Monge,CL,23.0,Spokane Indians,Colorado Rockies,A,31.49,34.12,25.9,35.62,43.91,27.04,,,0.0,-3.0,-0.5,WWOBA Park,True,,,,,,28.08,,29.35,25.9,RF,29.35
139408,Frank Briseno,RP,22.0,Arkansas Travelers,Seattle Mariners,AA,33.3,36.86,,,,,34.74,29.4,0.0,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,28.67
139409,David Trejo,2B,23.0,,,,37.68,40.4,32.14,36.13,55.0,54.58,,,0.0,0.0,4.0,WWOBA Park,True,,35.55,,,,,,,32.14,1B,35.55
139410,Julio Caudillo,1B,23.0,Fort Myers Mighty Mussels,Minnesota Twins,A,40.87,43.7,44.52,49.01,46.23,48.6,,,1.25,-3.0,0.0,WWOBA Park,True,,,,,,45.19,,,44.52,LF,45.19
139411,Juan Moreno,C,20.0,Louisville Bats,Cincinnati Reds,AAA,60.08,61.88,43.44,54.63,53.38,43.92,,,0.56,3.0,-0.5,WWOBA Park,True,54.53,,,,,44.36,,44.72,43.44,C,54.53
139412,Onorato Gerosa,SP,23.0,,,,35.03,36.22,,,,,35.95,36.48,0.0,0.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,36.06
139413,Walter van Gerven,SP,22.0,San Jose Giants,San Francisco Giants,A,34.82,43.91,,,,,30.3,50.4,0.31,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,34.32
139414,Ismael Arzola,RP,22.0,Winston-Salem Dash,Chicago White Sox,A,31.46,32.39,,,,,26.33,35.8,0.0,0.0,-2.5,WWOBA Park,True,,,,,,,,,,SP,28.23
139415,Ottaviano Bartoli,1B,22.0,Fort Myers Mighty Mussels,Minnesota Twins,A,32.87,37.97,34.03,44.46,0.0,32.5,,,0.5,-2.5,-2.0,WWOBA Park,True,,,,,,,,,34.03,DH,34.03
139418,Alfredo Argueta,SS,23.0,Rocket City Trash Pandas,Los Angeles Angels,AA,50.62,52.54,44.69,46.89,38.8,47.12,,,1.12,2.0,2.5,WWOBA Park,True,,44.24,,,,,,44.02,44.69,DH,44.69
139419,Mason Chady,3B,23.0,West Michigan Whitecaps,Detroit Tigers,A,52.33,53.65,45.23,49.36,48.98,49.12,,,1.25,-3.0,2.0,WWOBA Park,True,,46.2,46.62,51.01,,45.09,,45.6,45.23,3B,51.01
139420,Juan Mancia,CL,22.0,Reno Aces,Arizona Diamondbacks,AAA,37.06,40.8,33.12,37.86,0.0,25.79,,,0.0,3.0,2.5,WWOBA Park,True,,,,,,,,,33.12,DH,33.12
139421,Julio Moreno,2B,23.0,Pensacola Blue Wahoos,Miami Marlins,AA,49.63,50.6,41.15,42.14,41.85,49.37,,,0.0,2.0,4.0,WWOBA Park,True,,,42.67,43.81,,41.31,,,41.15,3B,43.81
139423,Lupe Osuna,RF,22.0,Beloit Sky Carp,Miami Marlins,A,43.55,45.64,42.05,44.29,52.08,56.09,,,0.12,-2.5,3.0,WWOBA Park,True,,,,,,44.65,,45.27,42.05,RF,45.27
139424,David Escobar,CF,20.0,Peoria Chiefs,St. Louis Cardinals,A,57.66,61.39,30.89,45.19,57.82,50.09,,,0.25,2.5,1.0,WWOBA Park,True,,,,,,36.85,51.39,36.38,30.89,CF,51.39
139425,Jesus Sisneros,C,22.0,Everett AquaSox,Seattle Mariners,A,35.96,35.96,29.86,29.86,41.75,42.16,,,0.0,-2.5,0.5,WWOBA Park,True,38.8,,,,,,,,29.86,C,38.8
139426,Luis Contreras,RF,22.0,Rocket City Trash Pandas,Los Angeles Angels,AA,49.25,51.32,45.49,47.69,41.11,21.83,,,1.12,3.0,0.0,WWOBA Park,True,,,,,,,,42.47,45.49,DH,45.49
139427,Jesus Angloma,RF,20.0,Rome Braves,Atlanta Braves,A,37.55,44.77,37.47,47.83,48.22,37.95,,,0.56,2.5,-3.5,WWOBA Park,True,,37.85,,,,39.55,,39.79,37.47,RF,39.79
139431,Esteban Rivera,1B,22.0,,,,35.86,37.19,35.63,37.83,40.0,26.29,,,0.0,0.0,1.0,WWOBA Park,True,,35.6,,,,,,,35.63,DH,35.63
139432,Jesus Flores,RP,22.0,Great Lakes Loons,Los Angeles Dodgers,A,30.6,31.69,,,,,30.83,49.4,0.0,0.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,24.55
139433,Abraham Madrid,3B,20.0,Atlanta (FCL) Braves,Atlanta Braves,R,31.59,41.54,25.15,47.1,42.59,34.23,,,0.5,-3.0,0.0,WWOBA Park,True,,,,,,,,28.67,25.15,RF,28.67
139434,Jesus Escobar,SP,22.0,,,,32.86,38.51,,,,,27.35,45.62,0.0,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,28.51
139436,Ernesto Rivera,SP,23.0,,,,31.12,33.41,,,,,27.27,46.1,0.0,0.0,-1.5,WWOBA Park,True,,,,,,,,,,SP,26.04
139437,Juan Vega,RP,23.0,,,,28.41,28.97,,,,,22.6,29.45,0.0,0.0,-2.5,WWOBA Park,True,,,,,,,,,,SP,13.97
139439,Edgar Zarate,CF,22.0,,,,58.64,61.45,25.65,36.27,54.01,59.31,,,0.0,0.0,3.0,WWOBA Park,True,,28.97,39.16,,,34.26,53.07,,25.65,CF,53.07
139442,Luis Bernal,RF,23.0,Fort Wayne TinCaps,San Diego Padres,A,36.48,46.57,38.59,49.56,46.25,27.52,,,0.56,-3.0,1.5,WWOBA Park,True,,,,,,38.63,,,38.59,LF,38.63
