ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
97325,Rafael Hernandez,RF,19.0,,,,34.8,43.2,30.32,45.33,50.75,39.97,,,0.25,0.0,0.0,Minute Maid Park,True,,,,,,34.35,,,30.32,LF,34.35
97326,John Amendola,C,22.0,,,,52.72,55.15,38.07,46.28,53.46,28.85,,,0.44,0.0,-0.5,Minute Maid Park,True,51.56,,,,,39.23,47.14,39.11,38.07,C,51.56
97327,Marty Conn,3B,18.0,,,,39.94,54.06,25.57,46.54,49.57,35.75,,,0.56,0.0,1.0,Minute Maid Park,True,,28.92,,40.87,,28.92,,29.47,25.57,3B,40.87
97328,Philip Britton,CF,20.0,,,,54.34,58.21,34.99,47.45,58.4,49.51,,,0.62,0.0,0.0,Minute Maid Park,True,,,,,,40.14,51.91,39.54,34.99,CF,51.91
97329,Corey Belue,RP,17.0,,,,47.54,68.76,,,,,39.09,68.38,1.75,0.0,0.5,Minute Maid Park,True,,,,,,,,,,RP,46.41
97330,Morgan Mallory,SS,21.0,,,,46.46,57.08,39.29,54.07,52.65,35.25,,,0.75,0.0,0.0,Minute Maid Park,True,,40.76,45.23,47.24,,40.15,,40.3,39.29,3B,47.24
97331,Jordan Horton,CF,17.0,,,,49.63,61.07,28.04,54.77,51.34,50.3,,,0.94,0.0,4.0,Minute Maid Park,True,,,,,,33.63,44.88,,28.04,CF,44.88
97332,Cory Gutierrez,1B,22.0,,,,39.39,49.16,41.86,50.07,40.15,21.66,,,0.44,0.0,-0.5,Minute Maid Park,True,,40.56,,,,39.75,,,41.86,DH,41.86
97333,Jody Barrick,C,18.0,,,,39.88,50.56,26.36,50.79,43.87,24.37,,,0.75,0.0,-0.5,Minute Maid Park,True,42.11,,,,,28.26,,28.55,26.36,C,42.11
97334,Brett Delles,C,21.0,,,,47.61,52.52,35.52,47.68,51.96,35.91,,,0.62,0.0,1.0,Minute Maid Park,True,47.08,,,,,38.03,46.73,37.91,35.52,C,47.08
97335,Chad Holtz,RP,17.0,,,,32.07,38.8,,,,,24.82,36.4,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,27.72
97336,Randy Beardmore,3B,21.0,,,,44.16,53.47,39.81,52.24,53.42,40.15,,,0.62,0.0,-2.0,Minute Maid Park,True,,41.45,46.74,47.75,,41.05,,41.48,39.81,3B,47.75
97337,Kyle Paugh,SP,18.0,,,,35.01,50.1,,,,,27.45,63.15,0.44,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,34.59
97338,Marco Hernandez,SP,21.0,,,,57.7,67.1,,,,,45.3,67.3,1.98,0.0,3.5,Minute Maid Park,True,,,,,,,,,,SP,49.7
97339,Kamar Jones,2B,18.0,,,,40.12,49.04,30.09,46.04,50.82,51.98,,,0.31,0.0,-1.0,Minute Maid Park,True,,32.87,43.33,,,,,,30.09,2B,43.33
97340,Mike Kane,SP,18.0,,,,33.53,41.14,,,,,25.13,65.67,0.0,0.0,-1.5,Minute Maid Park,True,,,,,,,,,,SP,33.24
97341,Ed Kovalsky,SP,18.0,,,,34.75,49.94,,,,,31.05,48.77,0.4,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,34.6
97342,Jason Starkey,3B,18.0,,,,40.76,63.84,34.8,62.34,46.2,28.12,,,0.88,0.0,0.5,Minute Maid Park,True,,35.68,,41.94,,34.92,,35.85,34.8,3B,41.94
97343,Bobby Rochat,SP,21.0,,,,36.89,44.66,,,,,36.89,41.55,0.54,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,37.82
97344,David Swanton,2B,18.0,,,,36.47,44.99,28.8,47.0,45.15,46.83,,,0.44,0.0,-0.5,Minute Maid Park,True,,32.02,37.75,,,,,32.1,28.8,2B,37.75
97345,Ulugh Yilmanz,SP,18.0,,,,37.44,54.28,,,,,33.29,56.47,0.27,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,37.93
97346,Pete Bolduc,2B,21.0,,,,42.84,48.8,36.02,46.2,53.04,33.75,,,0.5,0.0,-0.5,Minute Maid Park,True,,38.0,45.3,,,37.71,,37.77,36.02,2B,45.3
97347,Kevin Roholt,SP,17.0,,,,33.89,45.25,,,,,29.97,41.15,0.4,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,32.2
97348,Mario Puentes,RP,20.0,,,,34.64,41.23,,,,,28.57,45.35,0.0,0.0,1.5,Minute Maid Park,True,,,,,,,,,,RP,32.77
97349,Lee Allen,SP,22.0,,,,34.85,39.21,,,,,36.89,40.93,0.0,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,35.2
97350,Brian Shelby,SS,21.0,,,,49.35,54.27,38.56,49.84,53.54,37.44,,,0.56,0.0,-1.0,Minute Maid Park,True,,39.35,45.01,45.64,,40.94,50.11,40.94,38.56,CF,50.11
97351,Pat Massett,C,21.0,,,,46.26,53.18,38.3,47.0,50.59,34.22,,,0.44,0.0,0.5,Minute Maid Park,True,41.56,,,46.93,,,,,38.3,3B,46.93
97352,Adrian Goddard,RF,22.0,,,,50.67,57.5,41.65,54.46,57.84,38.22,,,0.69,0.0,0.0,Minute Maid Park,True,,44.11,,,,43.22,49.65,43.26,41.65,CF,49.65
97353,Jeremy Herold,CF,22.0,,,,52.77,56.48,41.72,52.49,52.34,55.72,,,0.62,0.0,1.0,Minute Maid Park,True,,,,,,44.58,49.9,,41.72,CF,49.9
97354,Jason Harrison,RF,21.0,,,,39.09,60.73,39.62,57.35,44.05,28.09,,,0.81,0.0,1.0,Minute Maid Park,True,,,,,,39.1,,39.16,39.62,DH,39.62
97355,Dave Mott,3B,21.0,,,,40.96,45.84,38.07,47.07,45.57,38.18,,,0.44,0.0,-1.0,Minute Maid Park,True,,38.67,,44.09,,,,38.56,38.07,3B,44.09
97356,Steve Knutson,CF,22.0,,,,59.12,62.13,40.77,55.56,59.02,62.07,,,0.81,0.0,2.0,Minute Maid Park,True,,,,,,45.38,53.74,45.87,40.77,CF,53.74
97357,Kent Meadows,SP,20.0,,,,36.37,44.39,,,,,33.81,47.32,0.5,0.0,0.5,Minute Maid Park,True,,,,,,,,,,SP,36.51
97358,Chris Dueitt,CF,21.0,,,,46.0,51.78,38.49,51.83,51.9,57.38,,,0.75,0.0,-3.0,Minute Maid Park,True,,,,,,42.39,49.94,41.97,38.49,CF,49.94
97359,Jose Pina,SP,17.0,,,,32.68,44.98,,,,,25.89,45.95,0.62,0.0,1.5,Minute Maid Park,True,,,,,,,,,,SP,27.4
97360,Bryce Gibson,SP,21.0,,,,38.78,47.48,,,,,38.33,54.17,0.54,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,41.5
97361,Tim Pant,SP,20.0,,,,42.51,55.94,,,,,41.21,57.9,0.46,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,44.55
97362,Nick Stevens,RP,21.0,,,,35.66,40.73,,,,,35.47,42.62,0.0,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,RP,37.26
97363,Cory Fowler,C,18.0,,,,44.08,54.32,33.81,51.02,44.89,19.7,,,0.38,0.0,1.5,Minute Maid Park,True,44.44,,,,,,,33.3,33.81,C,44.44
97364,Randy Fuller,2B,22.0,,,,52.13,65.69,49.27,66.45,45.73,43.38,,,1.88,0.0,0.0,Minute Maid Park,True,,48.35,48.07,,,48.24,,48.15,49.27,DH,49.27
97365,Randy Cramer,CL,21.0,,,,54.45,62.33,,,,,44.11,68.38,1.44,0.0,1.0,Minute Maid Park,True,,,,,,,,,,RP,50.18
97366,Jim Zimmerle,SP,21.0,,,,36.97,44.42,,,,,36.45,24.3,0.46,0.0,4.0,Minute Maid Park,True,,,,,,,,,,SP,34.02
97367,Randy Binder,LF,21.0,,,,39.24,49.49,37.27,48.94,52.59,45.31,,,0.62,0.0,0.0,Minute Maid Park,True,,38.94,,,,40.14,,40.99,37.27,RF,40.99
97368,Jaime Dorry,SP,21.0,,,,49.77,63.24,,,,,45.77,67.05,1.85,0.0,-2.0,Minute Maid Park,True,,,,,,,,,,SP,50.03
97369,Chris Vail,SS,17.0,,,,43.64,66.29,31.8,64.32,46.48,52.45,,,1.12,0.0,3.5,Minute Maid Park,True,,34.15,41.34,,,35.89,,36.18,31.8,2B,41.34
97370,Jan Corbett,2B,17.0,,,,38.74,66.99,32.56,71.09,47.14,39.41,,,1.44,0.0,-1.5,Minute Maid Park,True,,34.65,41.05,40.72,,34.52,,35.07,32.56,2B,41.05
97371,Brian Mattocks,CF,22.0,,,,55.31,59.4,42.9,57.46,57.85,67.26,,,0.75,0.0,-2.0,Minute Maid Park,True,,,,,,47.39,54.48,47.62,42.9,CF,54.48
97372,Jason Underwood,RP,21.0,,,,38.51,43.92,,,,,37.73,47.9,0.42,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,40.27
97373,Jason Jensen,LF,22.0,,,,41.31,52.53,40.08,49.88,47.3,47.29,,,0.5,0.0,1.5,Minute Maid Park,True,,,,,,41.88,,,40.08,LF,41.88
97374,Ryan Conley,SP,17.0,,,,35.25,47.92,,,,,31.05,47.2,0.21,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,34.28
97375,Angel Flores,CL,21.0,,,,42.01,50.24,,,,,42.05,48.68,0.35,0.0,0.5,Minute Maid Park,True,,,,,,,,,,RP,43.7
97376,Dan Malis,RF,21.0,,,,47.74,62.26,45.74,63.37,62.1,55.92,,,1.88,0.0,-3.0,Minute Maid Park,True,,,,,,48.53,,49.91,45.74,RF,49.91
97377,Bob Carmona,RF,18.0,,,,43.55,50.85,28.83,45.02,53.45,43.88,,,0.31,0.0,-1.0,Minute Maid Park,True,,,,,,34.22,46.58,33.61,28.83,CF,46.58
97378,Garrett Skaggs,2B,21.0,,,,57.47,66.75,49.99,66.45,55.82,26.12,,,1.88,0.0,2.5,Minute Maid Park,True,,49.3,50.6,,,,,,49.99,2B,50.6
97379,Mike Rogers,SP,22.0,,,,37.03,41.91,,,,,36.37,39.9,0.0,0.0,1.5,Minute Maid Park,True,,,,,,,,,,SP,37.08
97380,Willie Salgado,2B,22.0,,,,50.52,61.81,42.66,58.24,49.22,55.63,,,0.75,0.0,1.5,Minute Maid Park,True,,44.25,48.01,,,44.61,,44.49,42.66,2B,48.01
97381,Justin Watson,SP,22.0,,,,35.19,39.33,,,,,31.29,51.75,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,35.38
97382,Mike Woolverton,C,20.0,,,,46.82,56.47,38.83,55.12,49.82,32.01,,,0.81,0.0,-1.0,Minute Maid Park,True,48.41,,,,,39.48,,39.63,38.83,C,48.41
97383,Jonathan Meckstroth,1B,21.0,,,,37.96,53.3,39.32,51.85,42.14,26.6,,,0.62,0.0,0.0,Minute Maid Park,True,,38.95,,,,,,38.49,39.32,DH,39.32
97384,Chris Curry,SP,22.0,,,,40.7,48.86,,,,,40.89,50.05,0.54,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,42.72
97385,Cameron Owens,SS,21.0,,,,49.49,54.44,42.02,53.45,50.0,43.63,,,0.56,0.0,-1.0,Minute Maid Park,True,,43.2,47.86,,50.18,42.15,,42.66,42.02,SS,50.18
97386,Mike Dowd,1B,21.0,,,,38.67,58.22,40.08,55.66,43.05,20.7,,,0.81,0.0,0.0,Minute Maid Park,True,,,,,,38.59,,,40.08,DH,40.08
97387,Jason Casey,SP,21.0,,,,40.38,48.56,,,,,37.89,51.05,0.4,0.0,2.0,Minute Maid Park,True,,,,,,,,,,SP,40.52
97388,Steve Johnston,SS,18.0,,,,41.09,59.44,33.51,55.89,47.27,38.44,,,0.62,0.0,1.0,Minute Maid Park,True,,34.71,40.7,42.04,,35.62,,36.29,33.51,3B,42.04
97389,Alfonso Jimenez,SP,21.0,,,,36.74,45.61,,,,,40.45,43.08,0.65,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,38.48
97390,Matt Bingham,RF,18.0,,,,35.48,60.0,31.99,57.5,46.02,41.14,,,0.88,0.0,0.0,Minute Maid Park,True,,,,,,35.05,,34.97,31.99,LF,35.05
97391,Michael Prince,CF,22.0,,,,60.33,62.32,42.02,52.51,57.07,51.5,,,0.56,0.0,4.0,Minute Maid Park,True,,,,,,45.35,53.31,44.86,42.02,CF,53.31
97392,Erik Synan,SP,22.0,,,,40.92,57.42,,,,,42.77,42.4,0.79,0.0,2.5,Minute Maid Park,True,,,,,,,,,,SP,40.2
97393,Jose Cornejo,SP,21.0,,,,33.43,37.17,,,,,31.73,33.05,0.0,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,31.99
97394,Fernando Hernandez,C,21.0,,,,54.48,56.79,38.86,47.64,52.73,26.07,,,0.44,0.0,2.5,Minute Maid Park,True,49.69,,,,,39.14,,39.81,38.86,C,49.69
97395,Lazaro Donald,1B,18.0,,,,34.5,63.65,32.32,62.52,39.67,25.89,,,0.94,0.0,0.0,Minute Maid Park,True,,32.57,,,,33.03,,,32.32,LF,33.03
97396,Steve Osaze,SP,17.0,,,,34.5,51.39,,,,,28.21,51.9,0.52,0.0,0.5,Minute Maid Park,True,,,,,,,,,,SP,32.95
97397,Bryan Lamar,2B,20.0,,,,42.94,59.01,36.24,54.44,46.4,40.12,,,0.94,0.0,2.0,Minute Maid Park,True,,37.61,42.44,,,37.5,,,36.24,2B,42.44
97398,Jeff Michielli,C,22.0,,,,37.85,44.22,36.24,46.42,42.71,32.51,,,0.5,0.0,0.0,Minute Maid Park,True,,,37.29,39.29,,,,37.23,36.24,3B,39.29
97399,David Corey,SP,22.0,,,,34.88,37.74,,,,,32.81,37.6,0.0,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,33.77
97400,Chris Perkins,RF,17.0,,,,34.75,62.55,30.09,60.78,51.48,28.12,,,1.06,0.0,0.0,Minute Maid Park,True,,,,,,32.76,,33.43,30.09,RF,33.43
97401,Justin Gordon,2B,21.0,,,,44.63,61.12,43.76,59.83,46.62,33.75,,,0.75,0.0,-1.0,Minute Maid Park,True,,43.69,46.98,,,42.51,,42.69,43.76,2B,46.98
97402,William Gonzalez,2B,18.0,,,,43.48,52.04,28.83,48.02,51.4,51.48,,,0.5,0.0,0.0,Minute Maid Park,True,,32.18,42.27,,,34.45,45.34,34.07,28.83,CF,45.34
97403,Jeff Pflieger,1B,18.0,,,,30.94,38.01,24.16,42.01,39.0,29.03,,,0.0,0.0,-2.0,Minute Maid Park,True,,25.88,,,,,,,24.16,1B,25.88
97404,Glen Novotny,SP,21.0,,,,35.71,40.11,,,,,37.37,50.2,0.42,0.0,3.5,Minute Maid Park,True,,,,,,,,,,SP,32.44
97405,John Forsyth,2B,22.0,,,,40.82,46.26,35.56,45.51,47.59,25.87,,,0.5,0.0,0.0,Minute Maid Park,True,,35.92,39.58,42.89,,,,36.27,35.56,3B,42.89
97406,Peter DeYoung,SP,21.0,,,,36.84,43.6,,,,,36.89,41.45,0.48,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,37.8
97407,Carlos Rodriguez,3B,17.0,,,,37.05,49.29,25.42,49.58,48.28,34.22,,,0.75,0.0,0.0,Minute Maid Park,True,,,37.86,37.55,,,,28.83,25.42,2B,37.86
97408,Josh Heflin,SP,18.0,,,,35.06,56.04,,,,,30.81,39.5,0.56,0.0,2.0,Minute Maid Park,True,,,,,,,,,,SP,32.55
97409,Dan Leitschuh,SS,21.0,,,,55.6,59.0,39.47,51.72,54.25,53.0,,,0.69,0.0,0.0,Minute Maid Park,True,,41.9,49.67,50.02,52.75,41.33,,41.77,39.47,SS,52.75
