ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
140875,Jim Schneider,1B,25.0,Binghamton Rumble Ponies,New York Mets,AA,37.31,40.45,41.25,45.5,0.0,23.25,,,0.25,-2.0,-0.5,N/A,False,,,,,,,,,41.25,DH,41.25
140876,Jimmy Cronin,RF,25.0,Washington Nationals,Washington Nationals,ML,63.01,62.87,51.5,54.75,55.0,59.25,,,1.19,2.4,0.0,N/A,False,,51.14,,,,53.29,57.9,53.1,51.5,CF,57.9
140877,Josh Funk,RF,25.0,San Diego Padres,San Diego Padres,ML,56.11,56.76,35.75,37.5,61.17,45.0,,,0.0,2.4,-2.0,N/A,False,,,,,,40.42,53.44,40.39,35.75,CF,53.44
140878,Jabari Self,SP,26.0,New York Mets,New York Mets,ML,45.07,48.28,,,,,42.75,68.42,0.17,2.0,-3.0,N/A,False,,,,,,,,,,SP,47.89
140879,Brendan Hensey,RP,22.0,,,,30.97,33.97,,,,,30.75,47.4,0.42,0.0,-0.5,N/A,False,,,,,,,,,,SP,24.08
140880,Eddie Goddard,SS,25.0,,,,41.28,43.05,39.0,42.25,47.38,23.0,,,0.0,0.0,-2.0,N/A,False,37.85,39.9,,45.85,,,,37.4,39.0,3B,45.85
140881,Bob McDonald,LF,22.0,Kansas City Royals,Kansas City Royals,ML,59.45,60.5,41.5,46.25,52.95,59.5,,,0.25,3.0,1.5,N/A,False,,,44.31,46.0,,45.4,52.15,46.0,41.5,CF,52.15
140882,Josh Deem,RP,22.0,Quad Cities River Bandits,Kansas City Royals,A,37.63,42.81,,,,,36.5,48.88,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,38.98
140883,Latrell McCurty,RP,21.0,,,,29.32,30.55,,,,,30.25,37.67,0.0,0.0,-2.5,N/A,False,,,,,,,,,,SP,19.24
140884,Joel Sasso,RP,22.0,Jupiter Hammerheads,Miami Marlins,A,33.99,35.02,,,,,33.75,41.65,0.0,0.0,-2.5,N/A,False,,,,,,,,,,SP,35.33
140885,Jared Krebs,SP,22.0,,,,35.8,40.25,,,,,35.5,46.4,0.33,0.0,-1.5,N/A,False,,,,,,,,,,SP,37.68
140886,Danny Davis,RP,21.0,Lake County Captains,Cleveland Guardians,A,36.75,55.55,,,,,35.5,52.1,0.73,2.08,-3.5,N/A,False,,,,,,,,,,SP,38.82
140887,Danny Haywood,SP,25.0,Texas Rangers,Texas Rangers,ML,60.05,64.38,,,,,51.25,65.05,1.54,2.5,-0.5,N/A,False,,,,,,,,,,SP,54.01
140888,David Campos,2B,25.0,Fort Myers Mighty Mussels,Minnesota Twins,A,45.02,46.93,42.25,45.5,50.25,64.0,,,0.19,-3.0,0.0,N/A,False,,44.31,49.82,,,44.76,,,42.25,2B,49.82
140889,Alejandro Alaniz,C,22.0,Down East Wood Ducks,Texas Rangers,A,43.65,45.23,38.75,44.75,51.5,48.5,,,0.31,-2.5,0.0,N/A,False,48.16,,,,,,,,38.75,C,48.16
140891,Bob Fadale,SP,26.0,Fredericksburg Nationals,Washington Nationals,A,39.36,41.24,,,,,44.0,47.08,0.15,-3.0,0.0,N/A,False,,,,,,,,,,SP,44.62
140892,Jeissy Akeson,SS,22.0,Everett AquaSox,Seattle Mariners,A,41.16,43.51,36.5,40.75,53.12,46.75,,,0.0,-2.5,0.0,N/A,False,,39.06,44.27,46.24,,,,39.1,36.5,3B,46.24
140893,Kevin Driggers,C,25.0,Cedar Rapids Kernels,Minnesota Twins,A,46.61,47.01,42.75,43.75,45.0,38.0,,,0.0,-3.0,0.0,N/A,False,51.09,,,,,,,41.11,42.75,C,51.09
140894,Luis Rangel,3B,20.0,St. Lucie Mets,New York Mets,A,38.7,41.13,37.25,40.5,46.5,37.5,,,0.0,2.5,0.0,N/A,False,,38.44,,,,,,38.29,37.25,1B,38.44
140895,Greg Hensel,2B,25.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,64.97,65.71,39.5,45.75,67.21,52.25,,,0.31,2.4,3.0,N/A,False,,43.29,54.61,54.99,59.23,43.93,54.44,44.52,39.5,SS,59.23
140896,Johnny McKaughan,RP,25.0,Carolina Mudcats,Milwaukee Brewers,A,32.9,38.44,,,,,43.0,30.0,0.73,-3.0,-0.5,N/A,False,,,,,,,,,,SP,32.9
140897,Samarion Rhamy,SP,25.0,Sugar Land Space Cowboys,Houston Astros,AAA,42.47,51.45,,,,,41.75,45.8,0.42,2.5,-0.5,N/A,False,,,,,,,,,,SP,42.56
140898,Chuck Ringer,C,25.0,Dunedin Blue Jays,Toronto Blue Jays,A,42.21,44.64,35.25,45.25,46.38,20.0,,,0.5,-3.0,0.5,N/A,False,46.74,34.96,,,,,,,35.25,C,46.74
140900,J.J. Van Winkle,SS,25.0,Boston Red Sox,Boston Red Sox,ML,63.49,64.56,37.5,45.25,61.79,55.75,,,0.44,2.4,0.0,N/A,False,,40.36,53.5,51.91,59.43,41.91,51.9,41.95,37.5,SS,59.43
140901,Ted Forsyth,1B,25.0,Boston Red Sox,Boston Red Sox,ML,47.86,51.27,40.5,44.5,49.56,38.75,,,0.19,2.4,0.0,N/A,False,,41.56,43.14,46.26,,,,41.15,40.5,3B,46.26
140902,Sam Newlon,RP,22.0,Asheville Tourists,Houston Astros,A,33.06,36.76,,,,,38.25,46.75,0.6,0.0,2.5,N/A,False,,,,,,,,,,SP,27.45
140903,Jim Gregor,RF,22.0,Brooklyn Cyclones,New York Mets,A,44.24,48.59,38.0,49.5,53.67,29.5,,,0.62,-2.5,0.5,N/A,False,,,,,,39.44,47.81,39.55,38.0,CF,47.81
140904,Juan Moreno,SP,22.0,Minnesota (DSL) Twins,Minnesota Twins,R,37.04,41.11,,,,,40.0,46.4,0.31,-3.0,0.0,N/A,False,,,,,,,,,,SP,41.28
140905,Pete Davis,CF,25.0,Washington Nationals,Washington Nationals,ML,63.52,63.95,47.75,55.0,58.67,63.0,,,1.44,2.4,1.5,N/A,False,,,,,,50.85,56.96,50.66,47.75,CF,56.96
140907,Jaheim Boffman,RP,25.0,Arkansas Travelers,Seattle Mariners,AA,31.76,33.6,,,,,34.75,44.6,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,24.22
140908,Jamie Walls,CF,21.0,Myrtle Beach Pelicans,Chicago Cubs,A,44.51,52.24,31.0,47.5,52.56,52.0,,,0.38,0.0,-3.5,N/A,False,,,37.71,,,36.96,49.76,36.55,31.0,CF,49.76
140910,Branden Reeves,RP,22.0,,,,30.8,32.84,,,,,32.0,38.7,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,23.34
140911,Mike Krieger,SP,21.0,Lake County Captains,Cleveland Guardians,A,33.19,38.09,,,,,33.75,56.17,0.56,2.08,0.0,N/A,False,,,,,,,,,,SP,28.23
140912,Ron Behrle,CF,25.0,New York Mets,New York Mets,ML,60.63,61.97,38.5,45.5,56.75,59.75,,,0.38,2.4,-1.0,N/A,False,,39.61,,,,44.38,56.46,43.85,38.5,CF,56.46
140913,Santiago Egusquiza,3B,22.0,Hillsboro Hops,Arizona Diamondbacks,A,53.82,57.0,46.0,53.5,49.85,57.75,,,1.38,-2.5,2.0,N/A,False,,47.19,49.31,51.31,,47.02,,47.02,46.0,3B,51.31
140914,Josh Van Raalte,SP,25.0,,,,32.77,37.98,,,,,28.5,39.85,0.0,0.0,1.5,N/A,False,,,,,,,,,,SP,28.27
140915,Gavy Poitier,RP,26.0,Lansing Lugnuts,Oakland Athletics,A,31.91,32.7,,,,,42.25,33.35,0.25,-3.0,-0.5,N/A,False,,,,,,,,,,SP,30.47
140916,Jimmy Morton,SP,22.0,Myrtle Beach Pelicans,Chicago Cubs,A,45.74,50.76,,,,,41.5,60.95,1.12,0.0,1.0,N/A,False,,,,,,,,,,SP,45.39
140917,Chris Graybill,RP,22.0,Worcester Red Sox,Boston Red Sox,AAA,31.08,34.08,,,,,33.75,46.7,0.56,2.5,-2.5,N/A,False,,,,,,,,,,SP,23.84
140918,Marc Collins,RP,25.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,38.6,38.45,,,,,48.25,46.05,1.0,2.5,2.0,N/A,False,,,,,,,,,,SP,35.31
140919,Alfredo Flores,RP,20.0,Kansas City (ACL) Royals,Kansas City Royals,R,29.43,30.73,,,,,22.0,30.88,0.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,18.78
140920,Juan Mendoza,SP,22.0,Lynchburg Hillcats,Cleveland Guardians,A,37.49,45.18,,,,,36.75,46.65,0.54,0.0,0.0,N/A,False,,,,,,,,,,SP,38.73
140921,Ken Baker,3B,25.0,Chicago Cubs,Chicago Cubs,ML,56.49,61.11,40.0,50.5,57.83,54.5,,,0.56,2.4,1.0,N/A,False,,42.52,,50.18,,,,43.62,40.0,3B,50.18
140922,Steve Reuter,CF,22.0,Arizona (ACL) Diamondbacks Black,Arizona Diamondbacks,R,44.44,51.76,29.0,43.5,56.33,54.5,,,0.0,-3.0,-1.0,N/A,False,,,,,,35.71,50.59,35.0,29.0,CF,50.59
140923,Steve Kidder,CL,21.0,Seattle (DSL) Mariners,Seattle Mariners,R,30.7,35.93,21.75,38.25,39.5,22.0,,,0.0,-3.0,1.5,N/A,False,,,,,,,,24.44,21.75,RF,24.44
140924,Chris Jordan,C,25.0,Lake County Captains,Cleveland Guardians,A,49.15,52.52,37.0,46.0,53.5,48.5,,,0.44,-3.0,3.0,N/A,False,49.12,,,,,,,,37.0,C,49.12
140925,Jeff Lucey,RP,22.0,Rancho Cucamonga Quakes,Los Angeles Dodgers,A,32.15,38.92,,,,,35.5,43.1,0.94,0.0,0.0,N/A,False,,,,,,,,,,SP,27.02
140926,Joe Cipullo,RP,25.0,Norfolk Tides,Baltimore Orioles,AAA,33.21,33.53,,,,,41.5,36.15,0.0,2.5,0.5,N/A,False,,,,,,,,,,SP,27.93
140927,Juan Caballero,RP,21.0,Texas (DSL) Rangers,Texas Rangers,R,33.46,37.02,,,,,26.75,65.8,0.0,-3.0,0.0,N/A,False,,,,,,,,,,SP,34.56
140928,Jeff Diller,2B,22.0,Northwest Arkansas Naturals,Kansas City Royals,AA,57.46,60.77,37.25,51.0,57.43,64.5,,,0.69,3.0,-1.0,N/A,False,,40.49,48.98,48.4,52.27,42.86,51.77,43.09,37.25,SS,52.27
140929,Eli Tomer,RF,25.0,Reno Aces,Arizona Diamondbacks,AAA,57.0,57.5,46.0,52.0,53.67,69.0,,,1.38,1.5,-0.5,N/A,False,,,,,,49.39,52.19,49.5,46.0,CF,52.19
140930,Ben Miller,SS,26.0,New York Yankees,New York Yankees,ML,62.79,62.91,47.5,52.25,58.9,66.5,,,1.25,1.2,0.0,N/A,False,,49.4,55.7,56.1,58.7,,,49.55,47.5,SS,58.7
140932,Alhaji DePugh,RP,25.0,Boston Red Sox,Boston Red Sox,ML,41.15,48.64,,,,,37.5,52.45,0.23,2.5,0.5,N/A,False,,,,,,,,,,SP,40.49
140933,Jon Walker,1B,21.0,Dayton Dragons,Cincinnati Reds,A,39.25,47.69,41.25,48.75,0.0,21.75,,,0.38,0.0,0.0,N/A,False,,,,,,,,,41.25,DH,41.25
140934,Pete Curtis,RP,25.0,Los Angeles Angels,Los Angeles Angels,ML,61.85,64.0,,,,,47.75,71.6,1.27,2.5,3.5,N/A,False,,,,,,,,,,SP,52.52
140935,David Ramos,SS,26.0,St. Lucie Mets,New York Mets,A,38.65,39.57,31.0,33.25,60.83,45.0,,,0.0,-3.0,-2.0,N/A,False,,35.0,43.65,45.88,,,,,31.0,3B,45.88
140936,Mike Nielsen,SP,22.0,Gwinnett Stripers,Atlanta Braves,AAA,50.85,52.75,,,,,45.0,49.07,1.12,2.5,1.0,N/A,False,,,,,,,,,,SP,45.81
140937,Steve Graves,SP,25.0,,,,31.23,31.89,,,,,23.0,37.7,0.0,0.0,4.0,N/A,False,,,,,,,,,,SP,20.94
140938,Dan Elad,SP,25.0,,,,31.03,33.48,,,,,27.0,40.6,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,24.72
140939,Nate Rees,3B,21.0,Cleveland (DSL) Guardians,Cleveland Guardians,R,34.75,37.64,30.25,40.25,51.67,28.25,,,0.0,-3.0,-2.0,N/A,False,,32.23,,39.49,,,,33.46,30.25,3B,39.49
140940,Ben Winters,RP,25.0,Springfield Cardinals,St. Louis Cardinals,AA,30.17,31.52,,,,,33.0,34.25,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,20.75
140941,Rob Lizardo,C,22.0,Charleston RiverDogs,Tampa Bay Rays,A,55.68,56.7,40.0,44.25,52.38,50.5,,,0.25,-2.5,0.0,N/A,False,55.75,,,,,,,41.5,40.0,C,55.75
140942,Ethan Herrington,SP,25.0,Columbus Clippers,Cleveland Guardians,AAA,43.99,44.94,,,,,44.5,52.8,0.08,2.5,0.0,N/A,False,,,,,,,,,,SP,43.66
140943,Jorge Guevara,RF,26.0,Scranton WB RailRiders,New York Yankees,AAA,49.2,49.2,43.25,43.25,48.25,50.5,,,0.0,0.0,4.0,N/A,False,,43.39,,,,44.95,,45.59,43.25,RF,45.59
140944,Dave Foley,2B,26.0,Arkansas Travelers,Seattle Mariners,AA,37.96,39.66,41.75,47.25,52.75,42.25,,,0.31,-3.0,-4.0,N/A,False,,42.9,46.64,,,,,,41.75,2B,46.64
140945,Chance Bloom,CF,25.0,Philadelphia Phillies,Philadelphia Phillies,ML,68.17,67.9,53.5,58.25,61.1,73.5,,,2.25,2.4,2.5,N/A,False,,53.45,,53.83,,58.12,65.88,57.75,53.5,CF,65.88
140946,Eddie McDonald,RP,22.0,West Michigan Whitecaps,Detroit Tigers,A,33.97,38.73,,,,,34.25,49.88,0.42,0.0,0.0,N/A,False,,,,,,,,,,SP,32.38
140947,Eric Inman,SP,25.0,,,,33.44,35.47,,,,,30.75,49.6,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,29.52
140948,Danny Gale,SP,22.0,,,,33.5,38.48,,,,,24.0,57.27,0.0,0.0,1.0,N/A,False,,,,,,,,,,SP,30.66
140949,Gene Baldwin,RP,22.0,,,,28.95,31.35,,,,,23.0,36.7,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,15.74
140950,Alec Clark,RP,26.0,Quad Cities River Bandits,Kansas City Royals,A,33.7,34.31,,,,,40.0,45.75,0.0,-3.0,-3.5,N/A,False,,,,,,,,,,SP,38.65
140951,Brad Soto,SP,25.0,Arkansas Travelers,Seattle Mariners,AA,42.09,50.1,,,,,40.5,54.25,0.38,0.0,1.0,N/A,False,,,,,,,,,,SP,43.25
140952,Steve Will,RP,22.0,Tulsa Drillers,Los Angeles Dodgers,AA,35.26,40.48,,,,,41.0,43.65,0.48,2.5,3.5,N/A,False,,,,,,,,,,SP,29.03
140953,Isse Armstrong,SP,22.0,,,,35.96,41.05,,,,,37.75,46.12,0.38,0.0,-3.0,N/A,False,,,,,,,,,,SP,39.43
140954,Josh Pearlman,LF,25.0,Atlanta Braves,Atlanta Braves,ML,60.0,60.22,48.0,53.0,56.17,54.75,,,1.25,2.4,-0.5,N/A,False,,,,,,49.84,54.35,49.8,48.0,CF,54.35
140955,Brendan Alton,2B,25.0,Milwaukee Brewers,Milwaukee Brewers,ML,61.99,63.96,38.25,50.75,59.58,50.25,,,0.69,2.4,3.5,N/A,False,,41.12,50.14,,53.4,42.49,51.36,42.26,38.25,SS,53.4
140956,Juan Castaneda,LF,16.0,San Francisco Giants,San Francisco Giants,,37.27,68.61,31.75,73.0,49.38,46.5,,,1.56,0.0,1.5,N/A,False,,,,,,35.85,,35.89,31.75,RF,35.89
140957,Alan Edwards,RP,25.0,San Francisco Giants,San Francisco Giants,ML,41.66,46.12,,,,,43.25,59.35,1.25,2.5,-1.0,N/A,False,,,,,,,,,,SP,41.47
140958,Jesus Flores,RP,22.0,Rocket City Trash Pandas,Los Angeles Angels,AA,47.34,52.49,,,,,43.25,48.77,1.19,2.5,3.0,N/A,False,,,,,,,,,,SP,41.86
140959,Jim Gubernat,3B,22.0,,,,38.03,45.77,28.0,43.0,49.25,30.25,,,0.0,0.0,0.0,N/A,False,,30.61,35.88,40.04,,,,30.7,28.0,3B,40.04
140960,Danny Galindo,SP,26.0,,,,34.15,38.9,,,,,30.0,45.97,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,33.2
140961,Ben Norris,LF,25.0,Bowie Baysox,Baltimore Orioles,AA,48.8,52.93,45.0,53.5,53.5,61.75,,,1.5,-2.0,-1.0,N/A,False,,,,,,47.76,50.88,48.25,45.0,CF,50.88
140962,Luis Leyva,RF,22.0,Hickory Crawdads,Texas Rangers,A,55.87,57.33,36.75,40.75,65.33,47.5,,,0.0,-2.5,0.5,N/A,False,,,,,,42.36,55.65,41.91,36.75,CF,55.65
140963,Gigi Madhubuti,SP,25.0,Fredericksburg Nationals,Washington Nationals,A,40.21,45.74,,,,,43.5,52.57,0.42,-3.0,0.0,N/A,False,,,,,,,,,,SP,45.32
140964,Tommy Wright,RP,24.0,Montgomery Biscuits,Tampa Bay Rays,AA,32.82,32.82,,,,,43.25,30.65,0.0,1.67,0.0,N/A,False,,,,,,,,,,SP,28.23
140965,Arturo Cardenas,CF,22.0,Oklahoma City Dodgers,Los Angeles Dodgers,AAA,62.04,62.12,49.0,53.5,52.25,41.0,,,1.25,3.0,2.5,N/A,False,,47.8,,,,49.06,53.31,49.4,49.0,CF,53.31
140966,Mike Tester,RP,26.0,,,,35.34,35.6,,,,,45.0,55.23,1.12,0.0,0.0,N/A,False,,,,,,,,,,SP,34.55
140967,Omari Moultry,LF,22.0,,,,33.66,50.49,28.25,47.75,36.75,24.25,,,0.44,0.0,2.5,N/A,False,,,,,,29.12,,,28.25,LF,29.12
140968,Alejandro Mutter,1B,22.0,New Hampshire Fisher Cats,Toronto Blue Jays,AA,48.02,58.82,44.5,53.25,33.25,22.75,,,1.44,3.0,0.0,N/A,False,,,,,,40.64,,,44.5,DH,44.5
140970,Jamie Orr,1B,25.0,Rancho Cucamonga Quakes,Los Angeles Dodgers,A,37.56,50.97,39.25,51.0,42.0,32.75,,,0.62,-3.0,2.5,N/A,False,,39.2,,,,,,,39.25,DH,39.25
140971,Adrien Douay,CF,25.0,,,,56.73,58.4,41.25,47.5,53.1,59.75,,,0.38,0.0,-3.0,N/A,False,,41.95,45.01,,,46.21,56.96,45.16,41.25,CF,56.96
140972,Kevin Toy,1B,21.0,Cedar Rapids Kernels,Minnesota Twins,A,38.06,50.0,33.25,49.5,46.44,30.0,,,0.31,0.0,0.5,N/A,False,,34.76,,39.28,,34.58,,34.61,33.25,3B,39.28
140974,Elinton Romero,RP,25.0,Somerset Patriots,New York Yankees,AA,33.04,35.09,,,,,41.75,41.4,1.31,0.0,0.0,N/A,False,,,,,,,,,,SP,29.18
140975,Jeremy Abair,C,25.0,Kansas City Royals,Kansas City Royals,ML,54.91,54.91,46.25,51.25,55.5,37.5,,,1.25,2.4,-3.0,N/A,False,52.29,,,,,,,,46.25,C,52.29
140976,Bob Field,LF,25.0,Colorado Rockies,Colorado Rockies,ML,64.92,64.4,52.25,52.25,59.83,38.25,,,1.0,2.4,5.5,N/A,False,,,,,,51.86,55.94,52.24,52.25,CF,55.94
140977,Tim Hannaford,RP,22.0,,,,29.2,31.68,,,,,27.5,45.35,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,16.07
140978,Mitch Badillo,1B,25.0,Omaha Storm Chasers,Kansas City Royals,AAA,48.1,50.32,41.5,46.25,46.0,42.25,,,0.25,1.5,0.5,N/A,False,,,,,,41.73,46.74,,41.5,CF,46.74
140979,Jamie Cook,SP,22.0,Biloxi Shuckers,Milwaukee Brewers,AA,40.92,44.31,,,,,40.0,49.95,0.0,2.5,-1.0,N/A,False,,,,,,,,,,SP,41.99
140980,Chance Freeman,SP,25.0,,,,34.24,38.9,,,,,26.5,45.95,0.0,0.0,3.0,N/A,False,,,,,,,,,,SP,30.39
140981,Luis Montejo,SP,21.0,,,,32.35,35.08,,,,,23.0,48.25,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,28.05
140983,Braden Mulder,3B,25.0,Rocket City Trash Pandas,Los Angeles Angels,AA,44.19,52.03,37.75,48.25,51.81,51.75,,,0.56,-2.0,0.5,N/A,False,,39.98,43.42,47.34,,,,40.91,37.75,3B,47.34
140984,Mike Merriman,SP,21.0,Great Lakes Loons,Los Angeles Dodgers,A,40.58,51.86,,,,,36.5,69.05,0.54,2.08,0.0,N/A,False,,,,,,,,,,SP,40.51
140985,Alex Kroll,2B,25.0,Tampa Bay (FCL) Rays,Tampa Bay Rays,R,47.4,51.61,37.75,47.0,55.38,32.5,,,0.5,-3.0,-1.0,N/A,False,,39.31,47.8,,52.08,37.83,,,37.75,SS,52.08
140986,Jerry Brickl,SP,25.0,Tampa Tarpons,New York Yankees,A,40.73,40.73,,,,,41.5,50.45,0.0,-3.0,3.0,N/A,False,,,,,,,,,,SP,43.29
140987,Andres Poblano,CF,25.0,Reading Fightin Phils,Philadelphia Phillies,AA,55.63,56.91,39.5,43.75,54.75,67.75,,,0.25,-2.0,0.0,N/A,False,,41.56,,,,45.17,55.21,44.35,39.5,CF,55.21
140988,Ken Landis,SP,26.0,,,,32.1,35.62,,,,,30.75,38.5,0.0,0.0,-4.5,N/A,False,,,,,,,,,,SP,32.3
140989,Kody Bruney,RP,22.0,Los Angeles N (ACL) Dodgers,Los Angeles Dodgers,R,30.86,33.3,,,,,37.0,45.35,0.38,-3.0,0.0,N/A,False,,,,,,,,,,SP,26.17
140990,David Berger,1B,25.0,Harrisburg Senators,Washington Nationals,AA,38.14,40.93,41.0,44.5,39.0,23.25,,,0.19,-2.0,1.0,N/A,False,,39.91,,,,,,,41.0,DH,41.0
140991,Jim Davis,SP,22.0,Spokane Indians,Colorado Rockies,A,37.88,42.82,,,,,41.75,50.4,0.35,0.0,-4.0,N/A,False,,,,,,,,,,SP,43.48
140993,Jim Nunn,LF,21.0,Eugene Emeralds,San Francisco Giants,A,35.08,42.78,33.25,45.25,47.38,29.5,,,0.06,0.0,0.0,N/A,False,,,,,,34.9,,35.09,33.25,RF,35.09
140994,Jon Bassing,CL,26.0,Quad Cities River Bandits,Kansas City Royals,A,32.38,34.81,26.25,33.25,43.0,21.0,,,0.0,-3.0,4.0,N/A,False,,27.66,,,,,,,26.25,1B,27.66
140995,Brad Taylor,1B,25.0,Memphis Redbirds,St. Louis Cardinals,AAA,46.28,49.51,41.25,45.5,47.95,33.0,,,0.25,1.5,0.0,N/A,False,,41.41,43.35,46.12,,40.99,,41.29,41.25,3B,46.12
140996,Chris Mockbee,SP,22.0,Altoona Curve,Pittsburgh Pirates,AA,39.26,53.29,,,,,37.75,46.75,0.58,2.5,-1.0,N/A,False,,,,,,,,,,SP,39.55
140997,Jeff Webber,SP,22.0,Aberdeen Ironbirds,Baltimore Orioles,A,36.22,44.35,,,,,34.5,43.1,0.54,0.0,0.5,N/A,False,,,,,,,,,,SP,36.22
140998,Jeff Kidwell,CF,22.0,Fort Wayne TinCaps,San Diego Padres,A,54.77,57.95,42.25,52.5,55.0,62.25,,,0.5,-2.5,2.0,N/A,False,,,,,,46.16,52.84,45.86,42.25,CF,52.84
140999,Benton Weatherdon,C,25.0,Tacoma Rainiers,Seattle Mariners,AAA,52.05,53.78,38.0,42.25,45.38,58.0,,,0.0,1.5,1.5,N/A,False,48.1,39.9,,44.4,,,,39.33,38.0,C,48.1
141000,Phil Maxwell,SP,22.0,Inland Empire 66ers,Los Angeles Angels,A,39.49,54.36,,,,,36.5,58.25,0.56,0.0,0.5,N/A,False,,,,,,,,,,SP,40.85
141001,Joe Ward,RP,22.0,,,,31.39,33.52,,,,,28.0,43.03,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,23.51
141002,Steve Spellman,RF,22.0,Altoona Curve,Pittsburgh Pirates,AA,43.78,49.78,39.75,45.25,51.62,50.75,,,0.31,3.0,0.0,N/A,False,,,,,,42.5,,42.76,39.75,RF,42.76
141003,Zaire Tademy,RP,24.0,Detroit Tigers,Detroit Tigers,ML,40.64,58.3,,,,,45.0,53.2,2.06,2.5,4.5,N/A,False,,,,,,,,,,SP,34.14
141004,Mike Markiewicz,SP,22.0,Amarillo Sod Poodles,Arizona Diamondbacks,AA,50.46,66.88,,,,,44.0,71.0,1.33,2.5,-0.5,N/A,False,,,,,,,,,,SP,46.9
141005,Ken Coleman,CF,22.0,,,,34.26,40.63,29.25,42.25,44.25,43.25,,,0.0,0.0,0.5,N/A,False,,,,,,32.86,,32.94,29.25,RF,32.94
141006,Omari Mayweather,SP,22.0,Corpus Christi Hooks,Houston Astros,AA,40.22,48.54,,,,,38.25,46.65,0.31,2.5,0.0,N/A,False,,,,,,,,,,SP,39.93
141007,Mike Starcher,CF,20.0,,,,42.15,51.41,26.0,48.25,58.83,28.5,,,0.62,0.0,-4.0,N/A,False,,,,,,31.24,48.06,30.98,26.0,CF,48.06
141009,Joey Thomas,1B,24.0,Altoona Curve,Pittsburgh Pirates,AA,38.37,44.0,40.25,46.25,0.0,27.0,,,0.25,0.0,0.0,N/A,False,,,,,,,,,40.25,DH,40.25
141010,Danny Copeman,RP,24.0,Toronto (DSL) Blue Jays,Toronto Blue Jays,R,32.68,38.22,,,,,29.25,45.52,0.0,-3.0,0.0,N/A,False,,,,,,,,,,SP,32.51
141011,Jim Henthorn,SP,21.0,Lakeland Flying Tigers,Detroit Tigers,A,37.67,48.01,,,,,32.0,54.25,0.0,2.08,1.0,N/A,False,,,,,,,,,,SP,36.45
141012,Joe Silvers,RP,24.0,Worcester Red Sox,Boston Red Sox,AAA,35.54,39.1,,,,,37.0,54.67,0.0,2.5,-2.0,N/A,False,,,,,,,,,,SP,35.54
141013,Danny Dallman,RP,21.0,Worcester Red Sox,Boston Red Sox,AAA,37.87,39.78,,,,,41.0,46.75,0.17,2.5,0.0,N/A,False,,,,,,,,,,SP,37.15
141014,Jim LaDuke,C,20.0,,,,56.0,61.3,29.25,53.5,49.17,27.75,,,0.75,0.0,3.0,N/A,False,50.0,30.85,,,,,,31.09,29.25,C,50.0
141015,Dan Manzano,SP,24.0,Biloxi Shuckers,Milwaukee Brewers,AA,39.19,43.4,,,,,41.5,52.5,1.19,1.67,0.0,N/A,False,,,,,,,,,,SP,38.7
141016,D.J. Budzene,RP,25.0,Great Lakes Loons,Los Angeles Dodgers,A,31.14,33.67,,,,,37.75,46.85,0.54,-3.0,0.0,N/A,False,,,,,,,,,,SP,27.07
141017,Chris Waldorf,CF,25.0,Modesto Nuts,Seattle Mariners,A,47.25,50.27,36.25,41.75,57.33,64.75,,,0.0,-3.0,0.0,N/A,False,,,,,,42.14,51.49,42.36,36.25,CF,51.49
141018,Ben Schmutz,3B,24.0,Dayton Dragons,Cincinnati Reds,A,42.22,46.47,40.0,47.25,55.0,30.0,,,0.38,-3.0,0.0,N/A,False,,41.4,,47.38,,40.27,,,40.0,3B,47.38
141019,Revin Wessing,LF,24.0,Baltimore Orioles,Baltimore Orioles,ML,64.07,65.99,47.0,63.5,61.17,68.75,,,1.75,3.0,0.5,N/A,False,,,,,,51.24,58.0,51.2,47.0,CF,58.0
141020,Lupe Castaneda,C,24.0,Dunedin Blue Jays,Toronto Blue Jays,A,40.16,41.87,36.0,43.0,54.5,30.5,,,0.0,-3.0,-3.0,N/A,False,48.67,,,,,,,,36.0,C,48.67
